8.452986717,96.69600677,201.8834839,384.9493103,378.8514099,41.44084167,45.8303833,43.20156479,73.23618317,131.2619476,182.9081268,200.1590271,203.1385956,205.8474579,6.254274368,5266.208008,93.0341568,93.35997772,5091.006836,1.536903024,2.202203751
8.431409836,97.30918121,201.785202,384.9389343,378.882019,41.36329269,45.79376221,43.16860199,72.26945496,130.2510223,182.3843536,200.0271759,202.7931671,205.4299622,6.255824566,5277.824707,91.75695038,93.17649841,5088.69873,1.528269768,2.194749355
8.423571587,97.94701385,201.7252655,384.9368591,378.9126587,40.8343811,45.7571373,43.13564301,71.64637756,129.7597198,182.116272,199.9209442,202.0153198,205.4497375,6.248301029,5285.989746,93.27646637,92.9930191,5080.51709,1.527567506,2.192214727
8.446125031,98.06208038,201.868988,384.9408569,378.9432678,40.8739357,45.72051239,43.10268021,71.42779541,129.8641663,181.8174286,199.2862396,202.4292908,205.4968414,6.26109457,5284.466797,92.35397339,92.81633759,5014.505859,1.532608509,2.193242788
8.402089119,98.1383667,201.934906,384.9447937,378.9616699,40.97610855,45.31694031,42.4823761,71.34462738,129.9686279,181.9657593,199.5466309,202.0438995,205.8914032,6.256434917,5320.529785,92.39746094,92.65074921,5013.843262,1.537649512,2.194270849
8.40598774,98.21466827,202.3614197,384.948822,378.9616699,40.80537415,45.13236237,42.41645813,71.26146698,130.3954468,182.1305542,199.7213287,202.67453,205.8747711,6.270142555,5264.232422,94.05309296,92.48514557,4965.541992,1.542690516,2.19529891
8.378902435,98.29096985,202.3064728,384.9527588,378.9616699,40.93721008,45.07743073,42.41646194,71.17829895,130.5518494,182.5636597,199.6828156,202.8942719,205.8174591,6.237421989,5245.379395,93.70652008,92.31954193,4957.958008,1.547731638,2.196326971
8.382482529,98.65016937,202.2515411,384.9621887,378.9616699,40.54697418,44.64244461,42.41645813,70.54699707,130.3439484,182.2788696,199.6300812,202.9052429,205.7601471,6.240767002,5151.494629,93.17358398,92.15394592,5038.944824,1.545745492,2.193481922
8.373649597,98.0605545,202.1965942,384.9717407,378.9616699,40.41513062,44.61607742,42.41645813,69.65309143,130.1352081,182.2393188,199.5773315,202.6778259,205.7028351,6.262862206,5131.355957,93.31968689,92.15661621,4997.928223,1.543616056,2.190557957
8.360973358,98.21750641,202.1416626,384.9812927,378.9255371,41.01895523,44.58971024,42.29779816,69.53823853,129.6604156,182.4370728,199.5245972,202.7327423,205.4629364,6.244161129,5125.856934,93.30728149,92.16272736,5018.308105,1.54148674,2.187633991
8.36423111,98.4790802,202.3185577,384.9907837,378.8893738,41.04532623,44.56334305,42.35639954,69.42339325,129.8914948,181.9492645,199.4718475,202.787674,205.7925415,6.244356155,5142.282227,93.4213562,92.16882324,4957.124023,1.539357305,2.184710264
8.364894867,98.98770905,202.3981934,385.0,378.8532104,40.85580063,44.53697968,42.77242279,69.30854797,130.366684,182.4238892,200.1695709,202.8426208,206.0371094,6.244673729,5153.56543,93.13752747,92.17493439,4897.970215,1.537353635,2.181374311
8.331171989,99.32666779,202.4256744,385.0076294,378.8170776,41.04532623,44.32249069,42.539505,69.02555084,130.7279205,182.3954468,200.4942169,202.8975525,206.0041504,6.256513596,5174.418945,92.33299255,92.1810379,4947.617676,1.535923481,2.176162004
8.348910332,99.44320679,202.4531403,385.0152283,378.8091125,40.7750473,44.13414383,42.60630417,68.03826904,130.446701,182.3260651,200.4118347,203.033783,205.9711914,6.242554188,5124.380859,91.21143341,92.25836945,4962.422363,1.534493327,2.170949697
8.323886871,99.55973053,202.4806061,385.0228882,378.8091125,40.45472336,44.50365448,42.53511047,67.45567322,129.9672546,182.2566681,200.0491486,202.6613312,205.9382019,6.251478672,5260.42334,91.37928009,92.33715057,5005.746582,1.533063054,2.165737391
8.308389664,100.0184708,202.6217804,385.0305176,378.8091431,40.48207474,44.38005066,42.26587677,67.32444763,129.3646088,181.9624481,200.1370544,202.634964,206.0364532,6.260484695,5239.650391,91.32740021,92.41593933,4981.22168,1.531632781,2.160525084
8.291268349,100.4702911,202.0548706,385.0338745,378.8091125,40.50942993,44.25645065,42.16179657,67.2067337,130.0984192,182.0283813,200.2249298,202.634964,205.9659271,6.250905037,5290.512695,92.12546539,92.49472046,4932.728027,1.530270696,2.156818151
8.300857544,100.5142441,202.5666504,385.0302124,378.8091125,40.53678131,44.13284683,42.05771255,67.08901978,130.3552856,182.3448029,200.4002838,203.1095886,205.8670349,6.24762249,5319.411133,92.66716003,92.4679718,4828.733398,1.529019833,2.155567169
8.286553383,101.0894623,202.3868561,385.0265503,378.8091125,40.56413651,43.78758621,41.95362854,66.97129822,130.55513,182.2508698,200.3519592,203.0733185,205.7681427,6.26457119,5209.101563,92.49053192,92.26905823,4871.672363,1.52776885,2.154316187
8.283493996,101.233345,202.1207886,385.0228882,378.8091431,40.42292786,43.68617249,41.79681015,66.15894318,130.2804718,181.6939697,199.905899,202.2394562,205.6692505,6.242543221,5192.461914,92.39592743,92.07014465,4996.111816,1.526517868,2.153064966
8.279442787,101.3772125,202.1075897,385.0191956,378.8091125,40.39546585,43.36570358,42.02093887,66.04201508,129.7543793,181.8138428,199.8663483,202.7467499,205.9036407,6.264936924,5185.58252,90.95926666,91.87123871,4971.30957,1.525266886,2.151813984
8.283616066,101.7676315,202.1075897,385.0153503,378.8091125,40.36799622,43.84098434,42.00181961,66.01849365,129.7168579,181.9336853,199.8663483,202.694046,205.8565674,6.25603056,5210.642578,90.96728516,91.73049927,4876.20166,1.526111841,2.151578665
8.352954865,101.8134079,202.1076202,385.0112,378.7751465,40.3405304,43.80802536,41.96886063,65.99497223,129.6793365,182.1090393,199.8663483,202.6412964,205.8094635,6.253046989,5219.742188,92.2463913,91.85487366,4858.748047,1.530376434,2.153000116
8.343806267,101.8591919,202.1076202,385.0070496,378.7404785,40.31306458,43.77507019,41.93590164,65.97144318,129.6418304,181.9927063,199.8663483,202.588562,206.2289276,6.246382713,5179.179199,92.47794342,91.97923279,4953.621582,1.534641147,2.154421806
8.350826263,101.9049683,202.107605,385.0028687,378.7058105,40.30702209,43.74211121,41.90293884,65.94791412,129.6043091,181.8763733,199.7476959,202.5358276,206.1551056,6.255782127,5195.848145,92.87011719,92.10359192,4951.37793,1.53890574,2.155843258
8.384915352,101.950737,202.1998901,384.9986877,378.6711426,40.30702591,43.33933258,42.10004044,66.18762207,129.607605,181.7185516,199.7748718,202.3928528,205.6189423,6.247993946,5185.438965,92.96395874,92.22795868,4964.729492,1.543170452,2.157264948
8.403851509,102.0827637,202.2940674,384.9896545,378.6565857,40.30702209,43.33933258,41.76516724,66.38599396,129.6088715,182.1252899,199.8160858,202.5127106,206.0364532,6.254781246,5150.090332,92.9342041,92.36042023,4985.173828,1.543763995,2.159446239
8.403668404,101.8447266,202.6085968,384.9804993,378.6565857,40.30702209,43.33933258,42.00775528,66.74489594,129.6101532,182.2241669,199.8572693,202.6325684,205.9111786,6.231659889,5146.28125,92.77722931,92.52980042,4914.847168,1.544282675,2.16164279
8.419445992,101.5836105,202.6091309,384.971344,378.6565857,40.28698349,43.33933258,41.9950943,67.00430298,129.6114197,182.3230438,200.1184845,202.8986511,205.8057251,6.263594627,5141.686523,93.59721375,92.6991806,5034.501465,1.544801474,2.163839579
8.411725044,101.0600967,202.5827637,384.9622192,378.6565857,40.23424911,43.33933258,41.96873093,67.4138031,129.6127014,182.4219208,199.8712769,202.8986511,205.6607056,6.257369041,5130.736816,93.00775146,92.86856079,4955.116211,1.545320153,2.166036606
8.425396919,101.0408249,202.5563965,384.9530334,378.6565857,40.18151474,43.95568848,41.94236374,67.76314545,129.7621155,182.695816,199.9915619,202.8986511,206.0496368,6.258687019,5142.567871,92.40775299,93.03794098,5002.734375,1.545838833,2.168233395
8.417187691,101.021553,202.530014,384.963623,378.686615,40.12877655,43.90075302,41.91599655,67.79621124,129.9725494,182.6134338,200.2190094,202.8986511,205.9852905,6.244868755,5149.137695,93.28173065,93.16638184,4972.976074,1.545938969,2.167649508
8.4341259,101.0022812,202.5036621,384.9746399,378.7172546,40.07603836,43.84582138,41.88962555,67.82927704,129.8900146,182.6084747,200.1640625,202.8986511,205.906189,6.268453121,5134.331055,93.24968719,93.10840607,4981.819824,1.546030402,2.167008638
8.452528954,100.5602798,202.3713074,384.9855957,378.7478638,40.34986496,43.79088974,42.04071045,67.86233521,129.8074799,182.3530426,200.1091309,203.0099182,205.8270874,6.25675869,5133.617188,93.28897858,93.05041504,4942.512695,1.546121955,2.166368008
8.455336571,100.612587,202.3713074,384.996582,378.7785034,40.50477982,43.73595428,42.28461456,67.89539337,129.7249451,182.3805084,200.0542145,202.9835663,205.7479858,6.255879402,5116.978027,93.92871857,92.99242401,5035.547852,1.546213508,2.165727139
8.476668358,100.4167328,202.3713074,385.0075378,378.8091125,40.5707016,43.40525436,42.28461456,68.00256348,129.4695129,182.407959,199.9992676,202.9571838,205.6688538,6.239399433,5176.608398,93.88848114,92.93444824,5050.374023,1.54630506,2.165086508
8.453108788,100.2565079,202.3712921,384.9987793,378.7401123,40.27273941,44.10280991,41.83108902,68.22975922,128.8735657,182.4354401,200.1942749,202.9308319,205.8725891,6.2299757,5211.862793,93.12674713,92.87985992,4993.932617,1.548579216,2.166299582
8.458022118,99.88037872,202.3712921,384.9896545,378.6710815,40.65244293,44.28259277,42.1930275,68.67397308,128.8532104,182.4629059,200.2766724,202.9044342,206.3462677,6.239448547,5278.443848,93.1588974,92.84081268,5015.359863,1.550898075,2.167550564
8.470259666,99.98719788,202.5866394,384.9804993,378.6020508,40.2641716,43.93261337,42.26241302,69.66796112,129.8651123,182.3316193,200.3591003,202.9758606,206.4561462,6.232612133,5382.65918,94.4864502,92.80175781,4902.883789,1.553216934,2.168801546
8.458724022,100.3714142,202.9262238,384.971344,378.53302,41.09806061,44.14355469,42.33180618,70.27688599,130.6965027,183.0461731,200.4414978,202.8817139,206.7253265,6.257979393,5348.095215,94.89806366,92.76269531,4904.016113,1.555535793,2.17005229
8.481833458,99.81796265,202.7464447,384.9622192,378.4489746,40.54103851,44.13037109,42.40119171,69.98478699,130.6476746,182.9143372,200.5238647,202.7875366,206.20784,6.263893604,5324.029297,93.81999969,92.72364044,4978.231445,1.557854652,2.171303511
8.461913109,99.61195374,202.4635925,385.0036316,378.3539429,40.37623596,44.13037109,42.48897171,69.10025024,130.1928864,182.7825012,199.8795319,202.6933594,206.0557098,6.256355286,5273.111328,93.85319519,93.02619171,5105.383789,1.558128476,2.172661066
8.474702835,99.29119873,201.8161011,385.046051,378.2590332,40.16859055,44.13037109,42.42964172,68.61720276,129.8058472,182.470047,199.6725311,202.5080719,205.5749969,6.248354912,5124.976563,92.02094269,93.33571625,5085.943359,1.558360696,2.174020767
8.454964638,99.25305939,201.7428589,385.0885315,378.1640625,40.55751419,44.13037109,42.53511047,68.85118866,129.3536224,182.568924,199.474762,202.5355225,205.6072235,6.2411623,5442.741699,93.57710266,93.64523315,4996.646484,1.558592916,2.175380468
8.468962669,99.21491241,202.3211823,385.1309814,378.0690613,40.56575775,44.60499954,41.9682045,70.74465179,130.0787354,182.6670685,199.9981842,202.5630035,206.0232697,6.263972759,5465.403809,93.50318146,93.95475006,4914.121582,1.558825016,2.176740408
8.462813377,99.17675781,202.1893616,385.1452942,378.1089783,40.53828812,44.50865936,42.39338303,70.13345337,130.2636261,183.0830994,199.9981842,202.5904694,206.1215363,6.2654562,5405.05957,93.10701752,94.0131073,4882.503418,1.560742855,2.176748514
8.460165977,99.13861847,202.0575104,385.1135559,378.2387085,40.5108223,44.35653687,42.24836349,69.8999939,130.1121216,182.9380798,199.9981842,202.6179504,206.1814575,6.247999668,5502.705078,94.02371216,93.88957977,4962.337402,1.565411091,2.174551725
8.455016136,99.39817047,201.7205658,385.0817871,378.3684692,40.48335648,44.14432907,42.41315842,69.49510193,129.9606171,182.501358,199.9981842,202.3811798,205.3715973,6.246663094,5299.105957,93.81466675,93.76604462,5034.949707,1.570079207,2.172354937
8.429792404,99.1052475,201.7676544,385.0500488,378.4982605,40.45589066,44.22188568,42.66695404,69.65943146,128.9979401,182.2541504,199.9981537,202.4361115,205.0212708,6.228840351,5371.04248,93.64291382,93.64252472,5071.98291,1.574747443,2.170158148
8.318156242,98.73622894,201.8147583,385.01828,378.6280212,40.31176758,44.29944229,42.80933762,69.82376862,129.6069336,182.3184204,199.8663483,202.4910431,205.5863037,6.237929821,5442.027832,94.72106171,93.37516785,4910.595703,1.579415679,2.167961359
8.314134598,98.82778168,202.207077,384.9994202,378.716095,40.33813477,44.37699509,42.09107971,70.11520386,130.9579773,182.7205505,199.8136139,202.5459595,205.8688049,6.255959034,5412.998047,94.09810638,92.87313843,4774.300293,1.578620911,2.163661242
8.306718826,99.12625885,202.027298,385.0014954,378.7923584,40.36450577,44.20854187,42.01197433,70.09230804,132.206192,183.1292419,199.7802124,202.6009064,206.0034943,6.242548943,5339.430664,92.31678009,92.37110138,4779.256836,1.568912745,2.155929565
8.160728455,98.65016174,201.8475342,385.0036011,378.8686218,40.39087296,44.06728363,41.93286896,68.14539337,131.4249115,182.7996368,199.6922913,202.4372101,205.619812,6.264766216,5174.037598,91.14390564,91.86907196,4991.604004,1.559204698,2.148197651
8.112307549,98.46705627,201.6818542,385.0056763,378.9449158,40.41723633,43.92602158,41.85376358,66.2901001,130.7435303,181.9861908,199.6044159,202.3215942,204.9289703,6.248408794,5169.085449,91.04495239,91.36704254,4992.138672,1.549496531,2.140465975
8.096590996,98.28394318,201.6430664,385.0077515,379.0047913,40.32020187,43.69906998,41.7746582,65.73686981,130.89888,182.3448029,199.274704,202.270874,205.3679962,6.245943069,5175.370117,90.79027557,90.90426636,4837.599121,1.539788485,2.132733822
8.092061996,98.09900665,201.6042938,384.9975891,379.0379639,40.12244415,43.60489273,41.98068619,65.04837036,131.2848358,181.8718262,199.1923065,201.8115692,205.1702423,6.248413086,5107.86084,89.72845459,90.50552368,4776.671387,1.540138006,2.125579834
8.111933708,98.68312836,201.1451569,384.9871826,379.0711365,40.02610016,43.08005142,41.91130066,62.26691055,130.2749786,181.3296356,199.1099091,201.6317902,204.6521149,6.247016907,4904.833496,89.40511322,90.10678864,4932.578125,1.540692806,2.118437529
8.092330933,98.0568924,200.9254608,384.9767761,379.1043091,39.87397766,42.43623734,41.84191132,59.67100906,127.677536,180.7627258,198.4358521,201.4520111,204.2486877,6.249536514,4876.731445,88.34701538,89.70804596,5067.037598,1.541247487,2.111294746
8.09540081,98.24000549,200.7859192,384.9663696,379.1374512,39.65480042,42.54610062,41.77252197,59.24131012,126.5738525,180.3619232,198.4128113,200.7892151,203.8610687,6.258467674,4987.172363,90.47212219,89.38917542,4980.174805,1.541802287,2.104152679
8.086619377,98.50367737,200.9507141,384.9680481,379.1135559,39.69357681,42.65596771,41.4617157,59.8385582,126.7308121,180.5649567,198.5776062,200.7892151,204.0808105,6.244978428,5119.09668,91.00229645,89.43419647,4767.65625,1.542276502,2.102379322
8.101358414,98.02270508,201.4582825,384.9784241,379.0736084,39.73235703,42.78890228,41.40678024,61.01321793,127.7886276,180.8945618,198.9331512,201.4879608,204.7010803,6.24887228,5111.645508,90.20278931,89.4792099,4640.717773,1.542692661,2.104494333
8.082575798,97.88028717,201.5132446,384.9888611,379.0336304,39.77113342,42.77769852,41.3518486,60.79844284,128.4132996,181.0511017,198.8758087,201.7969666,205.1531067,6.24622345,5030.710938,91.04128265,89.52423096,4677.034668,1.543108702,2.106609344
8.085739136,97.96166229,201.568161,384.9992371,378.9936523,39.79284668,43.14157867,41.29691696,60.24322891,128.300766,180.8039246,198.8184967,201.6733704,204.7443848,6.250234604,4908.618164,89.36372375,89.56923676,4787.54541,1.543524742,2.108724356
8.088465691,97.94335938,200.9483643,385.0097351,378.9544678,39.7532959,42.53322983,41.24198151,59.31059265,127.5164108,180.6723022,198.7611847,201.5497742,204.7444153,6.26018858,4932.469727,90.2675705,89.62512207,4848.322754,1.545539737,2.110994816
8.088961601,97.53821564,200.9954376,385.0206604,378.9183044,39.7532959,42.49555969,41.43622589,59.51667404,127.3753891,180.7664795,198.7038422,201.3297577,204.7443848,6.241865635,4971.890625,91.15763855,89.73043823,4811.279785,1.5548383,2.113973379
8.087252617,97.4848175,201.0425415,385.0315552,378.8821411,39.69891357,42.54829407,41.33734512,59.73723984,127.5168686,180.860672,198.6599884,201.5319214,204.7180328,6.267756939,5020.665039,90.73838806,89.83576202,4716.470703,1.564136982,2.116951704
8.086221695,97.43141174,201.4034271,385.04245,378.8460083,39.6165123,42.14838028,41.23846817,60.1820488,127.9969254,180.9548187,198.811615,201.9494019,205.0212555,6.243740082,5034.924316,90.36950684,89.94108582,4680.837402,1.573435545,2.119930267
8.105563164,97.37800598,201.3258667,385.0533142,378.809845,39.53411102,42.42963791,41.13959122,60.42756271,128.6292877,181.3968811,199.2862396,201.7335052,205.243927,6.242817879,5022.165039,90.00184631,90.04640198,4691.86084,1.582734227,2.122908831
8.092715263,97.32460022,201.2483215,385.0445862,378.8125305,39.44347,42.02093506,41.56609344,59.53337479,128.7099457,181.3309631,198.877533,201.4286194,205.1706848,6.253072262,4905.166016,89.60386658,90.27455902,4787.225098,1.585760713,2.122340202
8.085299492,97.28676605,200.8287659,385.0354614,378.8160095,39.42368698,42.52324677,41.45402527,58.67183304,127.8806992,180.4463043,198.8439178,201.3187714,204.4939117,6.262861729,4935.230957,90.29777527,90.59166718,4887.374512,1.588659286,2.121699572
8.095174789,97.26061249,200.9184113,385.0263062,378.819519,39.40501022,42.4573288,41.18741608,58.82442856,127.3605957,180.430481,198.8768768,201.2088928,204.6481628,6.244995117,5005.501953,90.06447601,90.90877533,4808.117676,1.59155798,2.121058941
8.089579582,97.23445892,201.0502472,385.0171204,378.822998,39.45994568,42.4823761,41.11417389,58.97701645,127.4507675,180.5623322,198.9098358,201.6725311,204.845932,6.23478508,5120.429688,91.28199768,91.22587585,4734.971191,1.594456434,2.120418072
8.076777458,97.20830536,201.5736542,385.0079651,378.8472595,39.51488495,42.64058685,41.28593063,59.9331665,127.9117737,181.0132141,198.9427948,201.8556366,205.1267395,6.260005474,5139.306152,91.60549927,91.54297638,4680.346191,1.597355008,2.119777441
8.083834648,97.18214417,202.2328491,385.0058289,378.8854065,39.847229,42.62630081,41.28263092,60.29938889,128.8904266,181.5109253,199.3389893,202.3317413,205.1926575,6.242744446,5130.879883,91.24767303,91.5383606,4682.888672,1.597997904,2.118106842
8.089594841,96.81172943,201.3627167,385.0038452,378.9235229,39.76482773,42.57136917,41.26120758,59.31425095,128.5769196,181.0132294,199.3389893,201.7845917,205.1399231,6.247932434,4997.479492,89.37936401,91.44298553,4808.844238,1.598594904,2.116415739
8.083096504,96.57720947,200.9595947,385.0018616,378.9616699,39.68243408,42.51643753,41.34361267,58.37362289,127.263092,181.0132294,198.8450012,201.4549866,204.5558777,6.256412029,4988.172363,89.80632782,91.3476181,4860.286133,1.599192023,2.114724398
8.092425346,96.43223572,201.0610046,384.9998779,378.9984436,39.60002899,42.46150208,41.42601013,58.54801941,127.2976532,181.0132141,198.9329224,201.5450897,204.7536163,6.245808601,5092.173828,91.56629944,91.25225067,4802.179199,1.599788904,2.113032818
8.079234123,96.01558685,201.1624146,385.002594,379.0296326,39.51763153,42.65377045,41.50841141,59.51109314,127.3861618,181.0132294,199.0207977,201.7872314,205.0419769,6.254341125,5171.76416,91.78937531,91.16794586,4631.617188,1.598261833,2.110640287
8.074807167,95.75400543,201.4088593,385.0130005,379.0608521,39.51598358,42.16596222,41.59081268,60.38453293,128.5146637,181.0132294,199.3241577,201.9849854,205.2303162,6.254912376,5216.123535,91.82408905,91.09164429,4642.554688,1.59326911,2.107103825
8.089254379,96.01511383,201.580246,385.023407,379.092041,39.51598358,42.450737,41.25532532,60.09399796,128.9093323,181.4449921,199.241745,202.1933136,205.1531067,6.238618374,5082.961914,90.35966492,91.01535797,4696.859375,1.588276386,2.103567123
8.084445,95.8486557,201.0660706,385.0338135,379.1232605,39.51598358,42.81197357,41.39658356,58.61598206,127.638176,181.2801971,198.9566345,201.5571747,204.8894043,6.24657774,5060.228027,89.64468384,90.93904877,4819.227051,1.583283544,2.100030661
8.116031647,95.58030701,201.139328,385.0441895,379.080658,39.51598358,42.28461456,41.53783798,58.30531311,126.8973389,180.8813782,198.6298523,201.4121552,204.7312317,6.24491787,5171.562012,91.35181427,90.86276245,4893.719238,1.578290939,2.096494198
8.09165287,95.7614212,201.2125702,385.0229492,379.0196533,39.51598358,42.7592392,41.28263092,59.43113327,127.1389542,180.8813782,198.7711182,201.5769501,204.8833466,6.249370098,5247.950195,91.59214783,90.68739319,4703.588867,1.577605963,2.096423388
8.098379135,95.96118164,201.2858276,385.0010986,378.9586182,39.64342499,42.9965477,41.71770477,60.66255569,128.3678741,181.5142059,198.9123688,202.0680542,205.3640442,6.250430107,5249.020996,90.47860718,90.44029999,4586.52002,1.577009082,2.096423626
8.088564873,95.8963089,201.7437439,384.9791565,378.897583,39.55223846,42.26374054,41.25956345,60.36454391,128.9423981,181.3677216,199.1354523,202.0645447,205.0160065,6.261934757,5201.173828,90.11338043,90.19320679,4622.259766,1.576412082,2.096423388
8.091939926,95.34226227,201.1960297,384.9573059,378.8365784,39.31162262,42.2088089,41.42436218,59.41069031,128.2439728,181.0132141,199.0118561,202.0205841,204.7219849,6.245659351,5206.054199,90.31428528,89.94611359,4786.92627,1.575815201,2.096423626
8.078304291,95.7980423,201.2588043,384.9505005,378.8296814,39.58410263,42.15387344,41.58916473,58.76522064,127.4291229,181.0132141,198.8882446,201.9766541,204.5242462,6.244448662,5130.260742,89.68721771,89.73538208,4821.683105,1.57686913,2.096851826
8.092074394,95.66487122,201.3216095,384.9684448,378.8363342,39.12958145,42.09893799,41.39121246,59.30173874,127.2867584,181.0132141,198.6967468,201.6687622,204.5400543,6.248073101,5297.225586,91.1394043,89.69037628,4709.293457,1.580616593,2.097979546
8.087637901,95.53170776,201.3843689,384.9863281,378.842926,39.18029022,42.04400635,41.46876526,60.16724396,128.188736,181.0132141,198.7909088,202.2216492,204.8609314,6.255142212,5258.686035,90.23789215,89.64536285,4649.434082,1.584364414,2.099107027
8.073793411,95.26582336,201.4471588,385.0042725,378.8495789,39.23099899,42.37791824,41.54631424,60.38827133,128.5321045,181.6328583,198.8850708,202.122757,204.8345795,6.24169445,5268.469727,90.31380463,89.6003418,4686.220703,1.588111758,2.100234747
8.085915565,95.30397034,201.5978241,385.0221558,378.8658752,39.67946625,42.27650833,41.62387085,60.0945282,128.6894073,181.5821533,199.1477966,202.0238953,204.8082123,6.240443707,5137.307129,90.69628143,89.555336,4718.415039,1.59185946,2.101362467
8.033571243,95.34212494,201.4513397,385.0180054,378.9208069,39.26924896,42.17509079,41.51445389,59.1380806,127.8763657,180.9472961,198.7401581,201.9250183,204.7818298,6.251934528,5004.57373,89.26120758,89.48078918,4853.749512,1.591142297,2.098175764
7.95143795,95.38026428,201.0378418,385.0075684,378.975708,39.36341476,42.40327454,41.56938934,59.28686142,127.6819687,181.0105896,198.844223,201.4879608,204.7554779,6.245692253,5219.123535,90.74555206,89.27173615,4801.858398,1.589166045,2.09377265
7.953856468,95.41841125,201.2374573,384.9971924,379.0306396,39.6821022,42.39061737,41.62432098,59.43563461,128.7735901,181.1424103,198.9483032,201.9625854,204.8261261,6.246899605,5092.67334,90.45553589,89.06269073,4616.919434,1.587189674,2.089369297
7.941702366,95.24558258,201.1847229,384.9867554,379.0855408,39.3841362,42.36425018,41.26176071,59.54123688,129.3252411,181.6658173,199.0523834,201.9377747,204.6943054,6.248725891,5153.994141,89.87434387,88.8536377,4596.945313,1.585213423,2.084965944
7.937595844,95.25779724,201.1847229,384.9733276,379.1156311,39.3841362,42.33787918,41.31669235,58.16126251,129.0505829,181.5504608,199.1478119,201.8990021,204.5624695,6.252607822,4953.643555,88.03198242,88.64458466,4670.518555,1.585170746,2.082710981
7.942564487,95.26998901,200.7074585,384.9550476,379.0462646,39.3841362,42.31151199,41.37162399,56.71763229,127.6799698,180.9051208,198.6905518,201.8602142,204.3704529,6.249934196,4957.464355,88.78340149,88.46286011,4769.642578,1.588282824,2.083961964
7.938589573,95.84979248,200.8393097,384.9367371,378.9768982,39.85876083,42.28514481,41.42655945,56.70980453,127.1813965,181.0369568,198.7505035,201.3482056,204.4903107,6.235639572,5011.381836,89.99707794,88.40563965,4725.592773,1.59139502,2.085212946
7.948477268,95.83452606,201.5077515,384.918457,378.9075928,39.42588425,42.30604172,41.48148727,57.61467361,127.6485519,181.38237,198.8104095,201.9625854,204.6101532,6.241981506,5105.265625,90.34794617,88.34841919,4541.63623,1.594507217,2.086463928
7.938803196,95.29465485,201.837326,384.900116,378.8382568,39.53575134,42.33350754,41.38563538,58.56319046,128.7463074,181.3093567,198.8511658,201.8893433,205.0080872,6.251137257,5138.532227,89.06035614,88.29119873,4506.387695,1.597619295,2.087714911
7.945017815,95.17080688,201.3429413,384.895874,378.8293152,39.64562225,42.36097336,41.42683411,57.66777802,129.0402985,181.2079315,199.0950775,201.8161011,205.0080872,6.246494293,4867.72168,89.0692215,88.23397064,4569.899414,1.593198299,2.087014914
7.939054966,95.10422516,200.7741394,384.9146118,378.8641663,39.75548935,42.38844299,41.46803284,55.86108017,127.3439789,180.7759094,199.2049408,201.7428589,205.0080872,6.18527174,4813.578125,88.33834839,88.67974091,4780.090332,1.576486707,2.083131552
7.79171133,94.69237518,200.631012,384.9333191,378.8989868,39.74764252,42.41590881,40.95303726,56.1875267,126.7165146,180.9223938,198.6006622,201.4239197,204.3639679,6.046921253,4978.316895,89.71335602,89.48975372,4739.927734,1.559774637,2.079248428
7.651234627,94.63896179,201.6593475,384.9520569,378.9338074,39.39731979,42.51615906,41.53972244,59.25657272,128.8018494,181.4548798,199.4180756,201.7064362,205.2322083,6.049476624,5132.78418,90.69070435,90.29976654,4452.48877,1.543062925,2.075365067
7.630213261,94.58555603,202.4196472,384.9707947,379.0141602,40.03894806,42.47496414,41.6385994,60.24903107,133.1287689,182.7033997,200.0360718,202.8228302,205.5387421,6.199574471,4720.705566,86.55506897,87.58106232,4207.156738,1.526351213,2.071481943
7.63985157,94.53215027,201.3561249,384.9711609,379.2765503,39.92633057,42.4337616,41.38283157,54.68306351,130.7916718,182.2393188,199.7888641,202.7865906,204.9289703,5.978136063,4477.423828,84.38215637,84.38034058,4660.798828,1.478295088,2.055502415
7.245246887,94.47872925,200.8626709,384.9711609,379.5389709,40.00873184,42.27143097,41.77291107,54.616539,127.8643112,181.7559204,199.1899872,201.4747772,204.2796783,5.427778244,4543.267578,85.92906952,84.56227112,4811.236328,1.429599285,2.039275885
7.187926292,94.30158234,201.8043823,384.9711609,379.8013306,40.0911293,43.15476227,41.81411362,61.90679932,132.4189148,183.3599701,199.3877411,202.3185577,205.3508606,5.725931644,4766.934082,85.47052765,84.74420929,4040.226318,1.380903363,2.023049593
7.169011593,93.8164978,201.7219696,384.9711609,380.0637512,40.17353058,42.4691925,41.85531235,57.41447449,136.0635681,184.5036774,199.7476807,202.8986511,205.0805969,5.93995142,3943.276367,78.45201874,79.32409668,4019.290527,1.332207441,2.006823063
7.143177986,94.06826782,200.6771545,384.9812622,380.2789612,40.35033798,42.41645813,42.24506378,51.68508148,129.7955322,183.2940369,199.0884705,202.1207886,203.6105957,5.334733486,3787.571533,77.24539948,77.07247925,4755.458496,1.283511639,1.992444992
7.058488846,94.22790527,200.5189514,384.9987488,380.3053894,39.66205597,42.41646194,41.62541962,56.86360931,128.0231171,182.5908813,197.9599304,201.115509,202.6217804,5.156089783,4207.005859,80.3835907,78.25946808,4363.298828,1.28151834,1.979405046
