8.325937271,40.0715065,44.2462883,42.42355728,68.63231659,91.39852905,2.115139961,0.646763563
8.335520744,40.16139603,44.21882248,42.66695404,68.59095764,91.27194977,2.11371851,0.646198928
8.318173409,40.25128937,44.19135284,41.98138809,67.07052612,91.41811371,2.11229682,0.650044322
8.338303566,39.9642334,44.16388321,41.76165009,67.14565277,91.56983185,2.111713886,0.656147957
8.346362114,39.95457077,44.13641357,42.15936661,67.57530975,91.72155762,2.111367226,0.656148016
8.321329117,39.99851608,43.79418182,41.75725555,67.9720459,91.87328339,2.111020327,0.631733119
8.338859558,40.04246521,43.80077362,41.92865372,67.85432434,91.95018005,2.110673666,0.604815841
8.323962212,40.34812164,43.73485565,42.0182991,67.41722107,91.97289276,2.108916759,0.604266405
8.246116638,40.23179245,43.72826385,42.15936661,66.42689514,91.99559784,2.104858637,0.628681302
8.202544212,40.11546707,43.69164276,41.62541962,66.9499054,92.01830292,2.100800514,0.628681302
8.214002609,39.91149902,43.65501785,41.62541962,67.2589035,91.81406403,2.09674263,0.628681302
8.139286041,40.38611984,43.61839676,42.15277863,66.91671753,91.23955536,2.092684746,0.592059076
8.059488297,40.19660568,44.01171875,42.15277863,63.81206131,90.66503906,2.088271379,0.592059076
8.069045067,39.89666748,43.54839706,42.15277863,63.50313568,90.0905304,2.083278656,0.592059076
8.061243057,39.81427002,43.11520767,42.09711456,63.31170654,89.51602173,2.078285933,0.601214647
7.86388731,39.73186874,43.02182007,41.95062637,61.83599472,88.99838257,2.073293209,0.601214647
7.880813122,39.64947128,42.96688843,41.48313904,59.81573486,88.57355499,2.068300486,0.523773909
7.851130486,39.56707001,42.60102844,41.45567322,59.31852722,88.14872742,2.065448284,0.494399875
7.847376823,39.8960228,42.52020645,41.4282074,57.65556717,87.72389984,2.062639952,0.450910985
7.81145668,39.81004333,42.49155045,41.40074158,56.26605988,87.29907227,2.059831619,0.373851776
7.806409359,39.72406006,42.46288681,41.37327576,56.33961105,87.07427216,2.057023048,0.341807336
7.809129715,39.6380806,42.43422699,41.22989655,56.85484314,86.8535614,2.05294776,0.309915483
7.677602768,39.55209351,42.13959503,41.22990036,57.38448334,86.63284302,2.047955036,0.254486978
7.669393063,39.41050339,41.98907471,41.22989655,57.16704178,86.41212463,2.042962313,0.219733268
7.67854166,39.47989273,41.93414307,41.75725555,56.13635254,86.01799774,2.037969589,0.219733268
7.678274155,39.54928207,41.87920761,41.16397858,56.20013809,85.57496643,2.033170223,0.216986611
7.669324875,39.61867905,41.82427597,41.09806061,57.08060074,85.13192749,2.029252291,0.203539759
7.680648804,39.88513184,41.76934052,41.09806061,57.16836548,84.68888855,2.025334358,0.183111042
7.6735816,39.81574249,42.13563919,41.09806061,56.37501144,84.40726471,2.021416426,0.183111042
7.668225765,39.74635315,42.33339691,41.09806061,56.29602814,84.38902283,2.017498493,0.201055944
7.659200191,39.67696381,42.78414154,41.59482956,57.81731796,84.37077332,2.021878004,0.201422185
7.672053814,39.55113602,42.71089935,41.54209518,58.28620529,84.35253143,2.028597832,0.168233305
7.667562008,39.96687317,42.89107895,41.48936081,55.79332352,84.33428192,2.035317659,0.155644402
7.850916862,39.58755493,41.79681015,41.43662643,57.13462067,84.81290436,2.042037249,0.17246072
7.869419575,39.77589798,42.11487198,41.38389206,57.07571793,85.43166351,2.047036409,0.197302163
7.867114544,39.6434288,42.36207581,41.38019562,56.77297211,86.0504303,2.050789118,0.183111042
7.943102837,40.03147888,42.21869659,41.72489166,58.36390686,86.66919708,2.054542065,0.183111042
8.013543129,39.9655571,42.23891449,41.54511261,58.57219696,87.28795624,2.058295012,0.182424381
8.01834774,39.43687057,42.32680893,41.36533356,56.82394028,87.90455627,2.06204772,0.180059209
8.015526772,39.4861412,42.41469955,41.54192352,56.55293655,88.52053833,2.065239668,0.207525864
8.052864075,39.59022522,42.58940506,41.32218552,59.60814285,89.13651276,2.068025589,0.207525879
8.074495316,39.69431305,42.47306824,41.09806061,60.33486176,89.79470062,2.07081151,0.207525879
8.082095146,40.13562775,42.35673523,41.09806061,58.5689888,90.52175903,2.073597193,0.204474032
8.081332207,39.60533905,42.62740326,41.09806061,58.69380951,91.24880981,2.076382875,0.204474017
8.078860283,39.53209686,42.62140656,41.09806061,60.40009689,91.97587585,2.076687813,0.256355494
8.061769485,39.31162262,42.56148148,41.57268524,60.811409,91.78735352,2.076942205,0.217673272
8.075839043,39.7840538,42.50155258,41.38316345,59.19669342,91.58013916,2.07719636,0.216681421
8.067140579,39.14022827,42.4416275,41.01236343,58.85067368,91.3729248,2.077450752,0.244148076
8.073854446,39.25009918,41.66497421,41.1112442,59.01343918,91.16571045,2.077414274,0.253074735
8.071009636,38.99301147,42.22990417,40.86294556,60.80018997,90.8653183,2.076054573,0.248542741
8.081400871,39.29184723,42.32878113,40.89956665,61.14810562,90.49745941,2.074694872,0.247199938
7.950127125,39.51158524,42.4276619,40.93618774,59.44975281,90.12960052,2.073335171,0.242774755
7.935545444,40.05652618,42.52653885,41.32218933,58.33704758,89.76174927,2.071975231,0.241096228
7.945860386,39.7469902,42.7163887,41.27747726,58.27208328,89.34851837,2.068696499,0.241096228
7.942846775,39.66100693,42.55158615,41.19149399,58.21918869,88.86125946,2.064028502,0.258535385
7.750526428,39.57501984,42.22291565,41.10551071,58.16629028,88.37400818,2.059360266,0.2498703
7.752693176,39.48903275,42.14381409,41.01952744,56.65471649,87.8867569,2.05469203,0.225836977
7.732724667,39.40304947,42.06470871,40.70253754,57.3371048,87.39950562,2.050024033,0.225836977
7.60460186,39.31162262,41.98560333,41.22989655,58.30637741,86.70037842,2.044312477,0.213080242
7.591357231,39.22263336,41.90650177,41.22989655,56.82912827,85.99692535,2.037845373,0.192266613
7.59566021,39.67712021,41.88250732,40.75527191,56.59260559,85.29347229,2.031378269,0.216681421
7.599261284,39.60449982,42.13017654,40.95303726,56.85613632,84.59001923,2.024911165,0.216681436
7.494529724,40.030159,42.64058685,41.10135651,56.77221298,83.88656616,2.018444061,0.20142217
7.485870361,39.95691681,42.61213303,41.27999496,56.68828583,83.59942627,2.016134501,0.192266613
7.493782043,39.88367462,42.54275131,41.41183472,56.60435486,83.32077026,2.013909817,0.192266613
7.495590687,39.8104248,42.47335434,41.28263092,56.52043152,83.04212952,2.011684895,0.207525879
7.507688046,39.54545593,42.06048965,41.22989655,56.91770935,82.76347351,2.009460211,0.20154424
7.487258434,39.62300873,42.02093887,41.70452118,57.29766846,82.64115143,2.007567167,0.201422185
7.494216919,39.70055771,42.02093887,40.84756851,57.45406723,82.77387238,2.007185936,0.177007377
7.493204117,39.77811432,42.02093506,41.51593018,58.0629921,82.90660095,2.006804466,0.177007377
7.496658325,39.56608582,42.68013763,41.54459763,57.19535065,83.0393219,2.006422997,0.177007377
7.49051857,39.69792175,42.61948395,41.57325745,55.8455162,83.17205048,2.006041527,0.183111057
7.48034668,39.99884796,43.18112946,41.60191727,58.18872452,83.639328,2.009476662,0.183111057
7.695082664,39.75164413,42.52984238,41.98138428,58.2244339,84.34888458,2.019138575,0.191961437
7.704123497,39.59948349,42.06048584,41.69944763,55.81377029,85.05844116,2.028800488,0.19531846
7.708968639,40.0169754,42.28022385,41.54732895,56.22760773,85.76799774,2.0384624,0.204168826
7.778087616,39.5737915,42.21869659,41.39520645,59.86358643,86.47755432,2.0474298,0.19513534
7.812257767,39.72591019,42.19584656,41.26314163,59.25992584,86.81529236,2.053233624,0.186162904
7.820026875,39.87803268,42.23979187,41.32046509,56.7387886,86.88379669,2.059037209,0.196310312
7.817804337,39.91589737,42.28373718,41.37778473,56.67363358,86.95228577,2.064841032,0.207525879
7.822840214,39.52916718,42.7592392,41.43510818,59.16806412,87.02077484,2.070644855,0.207525879
7.825599194,39.60240936,42.73122406,41.49242783,59.47677994,87.05634308,2.069130182,0.183111042
7.807825089,40.01367569,42.7592392,41.76055908,58.40693283,86.94190216,2.062315941,0.186100632
7.81511879,39.58717346,42.05653,41.26944733,56.55354309,86.82745361,2.055501699,0.20142217
7.81411171,40.030159,42.25429535,41.77044678,56.7101059,86.7130127,2.049508333,0.240286559
7.806024551,39.85876465,42.77242279,41.59905243,59.83062744,86.59856415,2.049907684,0.241096243
7.831110477,39.52737045,42.26640701,41.07049179,60.27848434,86.46585083,2.050307274,0.241096228
7.82805872,39.5573349,42.23501968,41.25027466,57.17001724,86.24993134,2.050706863,0.231574446
7.835291386,39.58729553,42.20362854,41.13761139,56.66786575,86.03401184,2.051106453,0.246589556
7.841340542,39.61725998,42.17224121,41.02791977,58.89522934,85.81809998,2.048978567,0.253303617
7.82578516,39.64722061,42.33734894,41.10702515,59.90219498,85.60218048,2.046799183,0.253303617
7.703139305,39.99192429,42.16715622,41.18612671,57.82189941,85.35031128,2.044619799,0.224311054
7.69791317,39.9260025,42.04730225,41.2652359,57.06249619,84.93465424,2.042440414,0.192266613
7.67873764,39.48411942,42.012146,41.34433746,57.74407578,84.51899719,2.038731098,0.210577711
7.616351604,39.42918777,42.25033951,41.21396637,58.62491608,84.10334015,2.034590483,0.207831055
7.581606388,39.37425232,42.2063942,41.18650055,57.49992371,83.68768311,2.030449867,0.195318475
7.608546734,39.31931686,42.16244888,41.15903473,55.50188065,83.34893036,2.026308775,0.195318475
7.579791069,39.26438141,41.75286484,41.13156891,56.37989426,83.13565063,2.024358273,0.195318446
7.585588932,39.30009079,42.16226959,41.10410309,58.16614151,82.92236328,2.023993254,0.22278513
7.582659721,39.38248444,42.21500778,41.22550201,57.98949814,82.70907593,2.023628473,0.222785115
7.586211681,39.73291779,42.26774216,41.20902252,55.63615799,82.4957962,2.023263693,0.199774176
7.597094536,39.67298889,42.32048035,41.1540947,56.53126526,82.77864838,2.022898912,0.183111042
7.587730885,39.2355957,42.37321472,41.09915924,58.57478714,83.07163239,2.026085615,0.183111042
7.581652164,39.19165039,42.41645813,40.8792038,58.34315109,83.36460114,2.029344559,0.183111042
7.582582951,39.14770126,42.41645813,41.26615524,56.01391983,83.65758514,2.032603741,0.201048478
7.819475174,39.54235077,42.41645813,41.10135269,56.48365402,83.95055389,2.035862684,0.201422185
7.853290081,39.31399918,42.41645813,40.84756851,58.06711197,84.6641922,2.042560816,0.201422185
7.859942913,39.39310455,42.41645813,40.8343811,58.42061615,85.38640594,2.051748991,0.201422185
7.850520611,39.47220993,42.48477554,40.88711929,58.75728226,86.10861969,2.060936928,0.197073281
7.981773853,39.55131149,42.6645546,41.44084167,60.75105667,86.83083344,2.070124865,0.191106915
7.99398756,39.63041687,42.93062973,41.03967285,62.18878555,87.37201691,2.078267336,0.189214766
8.141880989,39.89831543,43.20222473,41.49832153,62.85562134,87.78210449,2.08164525,0.234992534
8.178002357,39.56871796,42.73550797,41.52468872,63.44279099,88.19219971,2.085023403,0.234992519
8.15913868,39.64518738,43.28659821,41.55106354,63.70219421,88.60228729,2.088401318,0.234992534
8.158787727,39.77702332,43.44700241,41.57742691,66.91641235,89.01237488,2.09177947,0.317392498
8.306693077,39.90886307,43.55686951,41.60379791,68.12572479,89.42720795,2.098509789,0.323435158
8.323077202,40.08948517,43.76721573,41.86273193,68.25717926,89.84336853,2.105308294,0.350962847
8.318392754,40.16199493,43.94699478,41.98848724,68.38864136,90.25952911,2.1121068,0.36927399
8.382671356,40.22901917,44.12677383,42.08989716,69.93896484,90.6756897,2.118905544,0.36927399
8.428442955,40.28395081,44.43361282,42.43128967,71.79357147,90.86006165,2.12364769,0.55543685
8.441282272,40.5772934,44.97922516,42.51368713,72.00720215,90.6662674,2.125034809,0.55543685
8.425695419,40.7442894,45.13135147,42.59608841,72.46284485,90.4724884,2.126421452,0.555436909
8.420819283,40.85415649,45.28347397,42.67848969,72.97769165,90.27868652,2.127808332,0.589007258
8.415265083,40.96402359,45.42146683,42.81197357,74.00715637,90.08489227,2.129195213,0.70261085
8.42820549,41.07389069,45.37438583,42.81197357,73.04697418,90.07063293,2.12405014,0.86161387
8.415905952,41.14493179,45.32730103,42.81197357,71.41513824,90.34928131,2.118771553,0.909451604
8.445356369,40.9984436,44.92142105,42.29648209,70.86062622,90.62792969,2.113493443,0.909451604
8.448067665,40.71783447,44.47755814,42.36240387,69.4419632,90.90657806,2.108214855,0.917569578
8.436712265,40.74420166,44.69729614,42.77242279,69.71408844,91.18522644,2.102936506,0.930814624
8.426159859,40.77056885,45.55425262,42.6827774,71.43009949,91.22324371,2.105322599,0.891140461
8.435346603,40.79693604,45.49492264,42.94382095,71.88182068,91.19338989,2.107865334,0.891140521
8.408613205,40.82330704,44.95344162,42.50994492,71.62895203,91.16352844,2.110407829,0.891140521
8.400629044,40.78603745,45.42240906,42.62979889,71.79251099,91.13367462,2.112950325,0.894130051
8.364654541,41.00577164,45.43559265,42.86031723,73.26181793,91.06455994,2.114717007,0.894192398
8.377086639,41.30607605,45.34476852,42.41645813,71.88361359,90.81659698,2.112948895,0.894192398
8.342661858,41.15958786,45.41801453,42.41645813,71.68099213,90.56863403,2.111180544,0.914105654
8.475393295,40.8475647,44.85220718,42.41646194,71.50257111,90.32067108,2.109412432,0.921658993
8.43055439,40.88225555,45.37474442,42.32416534,71.30191803,90.07270813,2.107644081,0.921659052
8.43614006,40.91695404,45.52686691,42.78010941,71.83996582,90.04730988,2.107040882,0.935610294
8.435889244,40.9516449,45.67899323,42.72517776,72.50147247,90.08470154,2.106766224,0.924859703
8.406064034,40.91348648,45.75933456,42.67024612,72.78703308,90.1220932,2.106491566,0.900296092
8.405972481,40.91038132,45.61284637,42.61531448,72.74801636,90.1594696,2.106216908,0.918851316
8.410679817,40.98793793,45.28265762,42.56037903,71.99591064,90.19685364,2.105942488,0.949125648
8.412106514,41.06549072,44.75002289,42.66420746,72.46070862,90.36400604,2.108370066,0.949125648
8.423883438,41.48698425,45.28562927,42.63673782,71.85967255,90.56774902,2.111559629,0.979644179
8.40862751,40.86144257,45.203228,42.609272,72.038414,90.77149963,2.11474967,0.979644179
8.415516853,40.89613342,45.12082672,42.58180237,72.8473053,90.97524261,2.117939234,0.967436731
8.445137024,40.93082809,45.03842545,42.55433655,72.64555359,91.18642426,2.121614695,0.967436731
8.479621887,40.96552658,44.95602417,42.71072388,71.82318878,91.40975189,2.12608242,0.967436731
8.487662315,41.33207703,45.35649109,42.76346207,71.35350037,91.63308716,2.130550146,0.982695997
8.487442017,40.68770599,45.4605751,42.81619644,72.54586029,91.85641479,2.135017872,0.982695997
8.604663849,40.60530853,45.56465912,42.86893082,73.62384796,92.07972717,2.139235973,0.972075582
8.610151291,41.18595123,45.66873932,42.92166901,73.8345871,92.31061554,2.142317772,0.964384913
8.594607353,41.07030487,45.32606506,42.68508148,73.72607422,92.54696655,2.145399332,0.970183432
8.662397385,40.95465469,45.37677383,42.7125473,72.72682953,92.7833252,2.148480892,0.98994422
8.694168091,40.83900452,45.42747879,42.74001312,74.08307648,93.01967621,2.151562691,1.025421977
8.698729515,40.70253754,45.87213135,42.76747894,75.53147888,93.25602722,2.155431271,Bad Input
8.691224098,40.70253372,45.94537735,42.79494476,75.71801758,93.31234741,2.162885666,Bad Input
8.78633213,40.61025238,46.01862335,42.82186127,75.88469696,93.36499023,2.1703403,Bad Input
8.792215347,41.17716217,46.09186554,42.87679672,76.4681015,93.41763306,2.177794695,1.116977453
8.800714493,41.08817291,46.6584053,42.93172836,77.89971924,93.47028351,2.185249329,1.116977453
8.797861099,41.41070938,47.03084946,42.99391556,77.58568573,93.5229187,2.185807467,1.116977453
8.79627037,41.47349167,47.03085709,43.4662323,77.11740112,93.73978424,2.184420586,1.284829378
8.801019669,41.53627396,47.03084946,43.43876648,77.53845978,93.96000671,2.183033705,1.284829378
8.794778824,41.59905243,47.09677887,43.41129684,77.79569244,94.18022919,2.181646824,1.284829378
8.790990829,41.76385117,47.1319313,43.38383102,78.27707672,94.40044403,2.179561615,1.368537188
8.817118645,41.37492371,47.10054398,43.3563652,78.63790894,94.17462921,2.176337004,Bad Input
8.589953423,42.0253334,47.06914902,43.58983231,78.095047,93.62580872,2.173112631,1.406903148
8.60086441,41.62541962,47.03776169,43.74144745,77.29795837,93.07700348,2.169888258,1.487243176
8.446996689,41.66497421,46.81991196,44.06445313,77.02668762,92.52818298,2.166663647,1.489303231
8.468398094,41.84075928,46.76717377,43.98864746,76.20259094,91.99273682,2.160007477,1.489303231
8.468782425,42.26932144,46.76717377,43.93371582,74.62081146,91.51816559,2.153281212,1.530317068
8.474364281,42.24295425,47.2417984,43.87878036,74.83443451,91.04360199,2.146554947,1.474272966
8.46807766,42.21658707,47.76915741,43.82384872,77.70287323,90.56903839,2.139828444,1.446577311
8.448690414,42.19021988,47.30332565,43.76891327,76.8855896,90.09448242,2.13849926,1.356303573
8.497055054,42.16385269,47.10798264,43.48600769,75.98643494,89.74564362,2.141077995,1.290933013
8.448292732,42.1300087,47.2068634,43.56840897,76.98965454,89.96955872,2.143656969,1.290932894
8.470808983,42.0700798,47.30574036,43.65080643,77.3691864,90.19347382,2.146235943,1.364177346
8.460359573,41.66497421,47.40462112,43.7332077,76.85337067,90.41738892,2.149323702,1.366237402
8.472624779,42.10004044,47.62633514,43.81560516,76.6730423,90.64130402,2.153241634,1.373332977
8.461672783,41.91052246,46.57600784,43.81922913,76.03351593,90.96910858,2.157159328,1.40385139
8.460213661,41.50676346,45.82122421,43.24705124,74.01593781,91.37215424,2.161077499,1.40385139
8.467474937,41.108078,45.60699081,43.28824997,73.21183014,91.77519226,2.164995193,1.424778461
8.451545715,41.13444901,45.47294998,43.37065125,73.13410187,92.17823792,2.166466713,1.335947752
8.45786953,41.16081619,45.85748291,43.45304871,73.29773712,92.58127594,2.167888403,1.333658814
8.473708153,41.18718338,45.36307907,43.11520767,73.15869904,92.49766541,2.169309855,1.184118152
8.464259148,41.21355057,45.25321579,42.98336411,71.98930359,92.40410614,2.170731306,1.156215549
8.472786903,40.84921265,44.81331253,42.88919449,71.20044708,92.31056213,2.172776461,1.117892981
8.466498375,40.93161011,45.27738953,42.57466125,71.14343262,92.21700287,2.175272703,1.09866631
8.456807137,41.01401138,44.99393082,42.57521057,71.50822449,92.02442932,2.177769184,0.991851568
8.479483604,41.09641266,45.31694031,42.60268021,71.79814911,91.80393982,2.180265665,0.978118241
8.461501122,41.17881012,45.18509674,42.63014984,71.96942902,91.58343506,2.18186307,0.930814624
8.459462166,40.84756851,45.18510056,42.65761566,72.00334167,91.36294556,2.179366827,0.930814564
8.446943283,41.39074707,45.18509674,42.68013763,72.0372467,91.14244843,2.176870346,0.930814564
8.472151756,41.02083969,45.18509674,42.65322113,72.07115173,91.28087616,2.174374104,0.888088644
8.473195076,41.11500549,45.18510056,42.6257515,72.79472351,91.52055359,2.171877861,0.888088584
8.55516243,41.20917892,44.80653,42.59828568,71.75157928,91.76021576,2.173680067,0.878566921
8.562486649,41.01631927,44.90070343,42.57081604,71.96710968,91.99989319,2.17669487,0.875881255
8.59473896,41.43424606,45.28507996,42.66695404,72.75012207,92.24568176,2.179709673,0.882519007
8.620929718,41.10465622,45.2301445,42.43787766,72.9096756,92.51934814,2.182724237,0.860698283
8.608044624,41.00906754,45.17521286,42.39009094,72.989151,92.79302216,2.186645031,0.851466417
8.616333961,41.06399918,45.12028122,42.79055023,73.0686264,93.06669617,2.191221952,0.875804961
8.641041756,41.11893082,45.06534576,42.76308441,73.14810181,93.34036255,2.195798635,0.900967419
8.657442093,41.17386627,45.65972137,42.73561859,73.22757721,93.55034637,2.20037508,0.912503421
8.672653198,41.22879791,45.10599518,42.70815277,73.36833191,93.71421051,2.204128027,0.90914011
8.668210983,41.49357986,45.00457764,42.68068695,73.5467453,93.87807465,2.204128027,0.908841193
8.662229538,40.88184357,44.68410492,42.58784866,73.7342453,94.04193878,2.204128027,0.927762687
8.651585579,41.33537292,45.2455864,43.05288315,73.51152039,94.1550827,2.204128027,0.94607383
8.657601357,41.26945114,45.32314301,42.99295425,73.27958679,94.03717804,2.204128027,0.946073711
8.651661873,40.80273819,45.4006958,42.93302917,72.8644104,93.91925812,2.202421665,0.973540425
8.660511971,41.24308014,45.71245575,42.87309647,72.59911346,93.80134583,2.199479342,0.958281219
8.663235664,41.31632614,45.312397,42.81317139,72.74406433,93.68343353,2.196537018,0.958281219
8.661715508,40.88051987,45.20759201,42.69002533,73.460495,93.70332336,2.193594933,0.958281219
8.665960312,41.36174011,45.24636459,42.74496078,73.13722229,93.76206207,2.191757679,0.934354663
8.683172226,41.2214241,45.28514481,42.79989243,73.01423645,93.82081604,2.191723108,0.933866382
8.69635582,41.17433929,45.67290497,42.85482407,72.97736359,93.87956238,2.191688538,0.961333096
8.687269211,41.12725067,45.07304001,42.90975571,72.94048309,93.93830109,2.191653728,0.961333096
8.68789959,40.74208832,45.18290329,42.84163666,72.9036026,94.24102783,2.191619158,0.961333036
8.744071007,40.96182632,45.29277039,43.00643539,72.86672974,94.61255646,2.194190025,0.961333096
8.813303947,41.26945114,45.64434052,43.30354691,73.4919281,94.98409271,2.19681406,0.949430823
8.838480949,41.48918533,46.06842804,43.2093811,74.73586273,95.35561371,2.199437857,0.949125588
8.828425407,41.57927322,45.53227615,43.0525856,74.9130249,95.6991806,2.202061653,0.955229402
8.831996918,41.45930099,45.94976807,42.83307266,75.07106781,95.91535187,2.20468545,0.95965451
8.835689545,41.25626373,46.13764191,42.96754837,75.26932526,96.13153076,2.205615759,1.016647935
8.827877045,41.29450226,46.1607132,43.09938812,76.30574036,96.34770966,2.206511021,1.037629366
8.83398056,41.36042023,46.63534164,43.44481277,77.11527252,96.56387329,2.207406521,1.048249841
8.837507248,41.9352417,46.11990738,43.47117615,76.55453491,96.50856018,2.208301783,1.092181087
8.81599617,41.8253746,46.15129852,43.47117615,76.53546906,96.44770813,2.207314968,1.132236719
8.831774712,41.61223602,46.18268585,42.87789536,76.51638794,96.38684082,2.203257084,1.16238904
8.819407463,41.62541962,46.21407318,43.41844177,76.49731445,96.32598877,2.199198961,1.212271452
8.638507843,42.09344864,46.59578705,43.52500916,76.47824097,95.40653992,2.195141077,1.214636683
8.502194405,41.76384735,46.4507637,43.5799408,76.35734558,94.24493408,2.191083193,1.214636683
8.388103485,41.77703094,46.62215424,43.11081696,76.08437347,93.08332062,2.181207418,1.220679402
8.246926308,41.87921143,46.37693405,43.32615662,74.54298401,91.92170715,2.161839247,1.248207092
8.136638641,41.67815781,45.90230942,43.61180115,71.69133759,91.2650528,2.142471552,1.23905158
8.14631176,41.44923401,45.5423851,43.02951431,69.88885498,90.75080872,2.12310338,1.239051461
8.162701607,41.26944733,45.47646332,43.13938141,69.69353485,90.23657227,2.103735447,1.211584687
8.166089058,41.09806061,45.29182816,42.89107895,69.40352631,89.72234344,2.095571518,1.071947098
7.998771667,41.09806061,45.04247284,42.89213562,69.3058548,89.20810699,2.090567827,0.971785605
7.987669945,41.09806061,44.98254776,42.83940125,69.23416901,88.90280151,2.085563898,0.949125588
7.995491028,41.09806061,44.92261887,42.78666306,69.16248322,88.65643311,2.080560207,0.886525512
8.042032242,41.08224487,44.66652679,42.73392868,67.02780151,88.41005707,2.075556517,0.831858277
8.049305916,40.99435043,44.29122543,42.68119431,67.23126221,88.16368103,2.076997757,0.820947945
8.045289993,40.90645218,44.29169464,42.53322983,68.22451019,87.91731262,2.080256701,0.787606418
8.103121758,40.59706879,44.36924362,41.9616127,68.09098816,88.2204361,2.083515882,0.728720963
8.107790947,40.76450348,44.44680023,42.66193008,67.31987,88.53478241,2.086775064,0.692770183
8.11001873,40.9622612,44.52435303,42.63053894,67.354599,88.84912872,2.089899778,0.698873878
8.107925415,41.0246048,44.40888977,42.5991478,68.0719986,89.16345978,2.092805624,0.698873878
8.065584183,40.93043518,44.49129105,42.56775665,68.55799866,89.47779083,2.09571147,0.657002449
8.05389595,40.83626938,44.57369232,42.19232941,68.76145935,89.06774902,2.098617315,0.656147957
8.031726837,40.71572113,44.6560936,42.57993698,66.93991089,88.64292145,2.100265741,0.670430601
7.990676403,40.65922165,44.73849487,42.19232941,67.16371155,88.21808624,2.096186638,0.6744591
8.038812637,40.94079208,44.51511765,42.65736389,68.12006378,87.79325867,2.092107534,0.667483449
8.024827003,40.79953384,44.45518875,42.59743881,67.74238586,87.56109619,2.088028193,0.662251651
8.027917862,40.65827942,44.39526367,42.19232941,67.66381073,87.46845245,2.083949089,0.662251651
8.030542374,40.32679749,44.33533478,42.58784866,68.80245209,87.37580872,2.082235813,0.656646192
8.027564049,40.43666458,44.2754097,42.02423477,68.05627441,87.28315735,2.082235813,0.64479506
8.064052582,40.54653168,43.98139572,41.65179062,67.43068695,87.34069824,2.082235813,0.634784997
8.132267952,40.96621323,44.17916107,42.19965363,67.56230164,87.64328003,2.082235813,0.634784997
8.216467857,40.40699768,44.03808594,42.05316544,67.69390869,87.94586945,2.083372831,0.622951269
8.234046936,40.35206604,44.02929688,41.98138428,67.89703369,88.24845123,2.08968854,0.619525731
8.227301598,40.29713058,44.06068802,42.02093506,67.45201111,88.55103302,2.096004486,0.608905315
8.233985901,40.24219513,44.09207535,42.02093506,67.60075378,88.75457764,2.102320194,0.601214647
8.236923218,40.18726349,44.12346649,42.02093506,68.38557434,88.95610046,2.108635902,0.601214647
8.237007141,40.50477982,44.39845276,42.02093506,69.9017334,89.15762329,2.113929272,0.601214647
8.258852005,40.5707016,44.13946152,42.02093887,67.2161026,89.35914612,2.114565134,0.601214647
8.283472061,40.55751419,43.99194336,41.94018555,67.45063782,89.65737915,2.11520052,0.619525731
8.282301903,40.484272,44.35121155,41.85778427,68.1282959,90.11342621,2.115836143,0.665303528
8.279419899,40.41102982,44.29627991,41.77538681,68.36128235,90.56947327,2.116471767,0.665303528
8.314102173,40.33778763,43.88251114,41.69298935,67.81807709,91.0255127,2.116984367,0.607318282
8.334605217,40.09937286,43.97040176,41.86273193,67.59681702,91.48155975,2.117296696,0.628147185
8.334055901,40.40307236,44.05830002,41.88909912,66.69361877,91.65534973,2.117608547,0.628681302
8.322049141,40.30889893,44.4863472,42.45930481,67.4193573,91.82337952,2.117920637,0.628681302
8.336260796,40.21473312,43.93971252,42.02093506,67.98110199,91.99141693,2.118232727,0.625141203
8.309686661,40.16199493,43.83830261,42.02093506,68.1472168,92.15944672,2.114501476,0.615619421
8.328721046,40.04334259,43.73688507,41.74407196,67.00643921,92.11488342,2.110687494,0.604266465
8.323312759,40.04334259,43.69153595,41.95666504,65.97307587,92.01036835,2.106873512,0.625629425
8.316736221,40.51984787,43.65575027,41.53313065,67.18344879,91.90583038,2.10305953,0.625629485
8.33697319,40.23733139,43.99062347,41.58586884,67.80941772,91.80131531,2.102784872,0.625629425
8.353778839,39.84778214,43.74474335,42.12146759,67.60951996,91.69678497,2.105073452,0.601214647
8.359960556,40.32020187,43.71319199,42.03906631,66.49220276,91.88342285,2.107361794,0.601214647
8.364068031,40.38611984,43.85445404,41.95666504,65.89067841,92.15219879,2.109650135,0.592245936
8.369213104,40.70253754,43.99570847,41.87426376,67.02017212,92.4209671,2.111938477,0.606573939
8.393475533,40.70253754,43.73485565,41.7918663,67.53738403,92.68974304,2.113087654,0.586017668
8.372008324,40.70253754,44.32813644,41.87239838,67.40132141,92.84345245,2.114213943,0.579851747
8.375049591,40.70253754,43.72011566,41.82844925,67.26525879,92.80945587,2.115339756,0.588702083
8.384990692,40.03421402,43.68134308,41.78450012,66.75962067,92.77545929,2.116465807,0.593661308
8.370037079,39.98350906,43.64256668,41.36174011,66.04592133,92.74145508,2.11762023,0.592059076
8.37165451,39.93279648,43.60378647,41.36174011,65.97071075,92.7074585,2.118782282,0.592059076
8.383556366,39.99060822,43.56346512,41.63860321,66.12966919,92.61882019,2.119944811,0.576113105
8.403644562,40.08641052,43.38767242,41.90914154,66.51221466,92.51478577,2.121106863,0.558488727
8.39456749,40.13035583,43.57664871,41.96187592,66.37757874,92.41074371,2.120529413,0.558488727
