7.322873592,44.99475479,84.27839661,75.86313629,76.00965881,4181.606445
7.333902836,45.03595352,84.35469055,75.98231506,76.15691376,4164.580078
7.339175224,45.38285828,84.43097687,77.45446014,76.3041687,4251.249512
7.333702087,45.44877625,84.89006042,75.81332397,76.29066467,4085.558594
7.325060368,45.44877625,83.782341,76.58171844,76.01488495,4348.323242
7.33762598,45.44877625,84.37193298,77.46762085,75.73910522,4246.399902
7.336931705,45.44877625,84.36347961,76.85133362,75.4633255,4049.391113
7.338907719,45.44877625,83.80670166,76.16809845,75.18754578,4196.923828
7.349535465,45.53447342,82.53456116,75.86081696,75.2611618,4340.717773
7.342981815,45.53315735,83.28196716,77.19495392,75.58782196,4338.154297
7.350700855,45.07962799,84.27961731,76.9743576,75.91445923,4123.478027
7.391797066,44.98865891,81.86772156,76.24020386,76.24110413,4239.350586
7.394898415,44.92273712,82.79549408,76.61328888,76.56774902,4332.130371
7.395436287,45.26420593,82.81887054,77.37104034,77.03635406,4275.133789
7.471747875,44.59972763,83.01553345,77.31780243,77.54499054,4186.925781
7.487496853,44.84973145,81.88695526,76.82157898,77.65252686,4313.224121
7.486166,44.72613144,82.2098465,78.6792984,77.7518692,4412.881836
7.550106525,44.60253143,83.5427475,79.14860535,77.85121155,4231.553223
7.591216564,44.40437698,83.05796051,78.30419922,77.95056152,4078.594238
7.589663029,44.46170044,81.2976532,78.76921844,78.19494629,4562.14502
7.592340946,44.51902008,83.32820892,79.89539337,79.10009766,4424.097168
7.645947456,44.57634354,83.07641602,80.38249969,80.00524902,4226.554199
7.693331718,44.63366318,82.20313263,80.170784,80.91039276,4345.930176
7.707808495,44.90054321,82.73232269,81.19182587,81.81555176,4545.118652
7.710173607,44.84561157,83.77351379,82.40570831,82.05119324,4433.539551
7.708945274,44.79067612,83.21543121,80.10087585,82.09801483,4259.538574
7.699293613,44.73574066,82.12218475,80.75197601,82.14483643,4584.46875
7.69265604,44.68080902,83.18125153,81.69165802,82.19165802,4568.681641
7.707770348,44.75379562,83.09407043,82.09487915,82.18153381,4405.682129
7.702102661,44.65962219,82.61634827,80.65749359,82.07854462,4384.255371
7.699148655,44.78958511,82.38563538,80.15438843,81.97554016,4595.940918
7.687520504,44.78958511,82.72675323,80.24822235,81.87254333,4476.437012
7.710196495,44.78958511,82.59051514,81.04418945,81.76953888,4563.469238
7.68849802,44.78958511,83.42295837,81.80553436,81.82657623,4472.206543
7.701687813,44.78958511,82.93953705,80.68064117,82.14473724,4409.250488
7.721770763,44.88581848,82.50241089,80.37187195,82.46289063,4549.177734
7.852778912,44.68806458,82.46746063,80.37698364,82.78104401,4550.480957
8.01744175,44.28858948,81.99385071,83.11830139,83.09919739,4656.163574
8.137400627,44.52590179,82.7359848,83.56089783,83.84580994,4613.971191
8.281703949,44.52590179,82.9623642,85.06424713,85.29145813,4603.759766
8.416639328,44.52590179,82.09951782,84.91035461,86.73712158,4707.754883
8.629283905,44.34993362,80.62895203,91.10118866,92.44945526,5241.102051
8.60994339,44.32269287,80.87988281,91.70034027,92.82936096,5266.075684
8.619148254,44.29545593,81.06671906,91.6558609,93.20926666,5140.03418
8.609775543,44.26821518,82.32185364,93.52053833,93.58917999,5073.97998
8.614742279,44.3896637,81.95500946,92.5630188,93.54628754,4879.705078
8.626996994,44.27705383,80.65309906,91.94997406,93.38415527,5186.797363
8.620502472,44.35945129,80.53788757,91.94730377,93.22203064,5311.770996
8.612445831,44.44185257,82.5428009,91.35372925,93.05989838,5238.38916
8.603564262,44.52425385,82.41897583,91.52977753,92.89776611,5024.333008
8.608832359,44.74061203,82.10590363,91.62257385,92.45263672,5027.323242
8.598116875,44.67783356,82.42199707,91.92700958,92.00171661,5130.015137
8.499802589,44.61505127,82.68514252,90.72199249,91.55081177,5146.421875
8.466536522,44.55226898,82.89266205,91.64546204,91.09989929,5113.031738
8.448317528,44.63795853,83.04080963,90.20324707,90.64897919,5030.869629
8.351267815,45.27738953,82.59599304,90.03113556,90.4186554,5039.414551
8.348643303,44.86303329,82.36253357,88.63414764,90.19281006,5076.179688
8.338481903,44.95720673,82.11064911,89.51460266,89.96697998,5125.187012
8.339170456,45.05137634,82.29959106,88.42223358,89.74114227,5007.477051
8.258024216,45.25267029,82.49923706,89.2277298,89.51531219,5000.875977
8.244667053,44.71047211,82.46253967,88.26449585,89.13961029,4866.620117
8.230696678,44.71157074,81.55186462,88.76003265,88.760849,4960.222168
8.158146858,44.76651001,81.71395111,88.25705719,88.38210297,5034.843262
8.130015373,44.56545258,81.89833069,88.11312103,88.00333405,5012.305176
8.123195648,45.0532608,81.95425415,87.32910156,87.65434265,4792.053223
8.149144173,45.0532608,81.51799011,87.70294952,87.31373596,4786.092773
8.118045807,44.6094017,80.48041534,86.94151306,86.97312164,4862.124023
8.026047707,45.02689362,80.71801758,86.917099,86.63251495,4927.066895
8.007209778,44.32061005,81.46000671,86.72101593,86.33356476,4948.856934
8.013708115,43.90624619,81.34279633,85.92707825,86.06479645,4775.688965
8.011566162,44.12597656,81.20450592,85.94241333,85.79602051,4792.608398
8.017609596,44.41462326,81.06621552,85.67156219,85.5272522,4810.766602
8.017248154,44.44099426,81.17190552,86.17330933,85.30638885,4921.320313
8.013763428,44.46736526,82.34199524,86.23226929,85.30379486,4858.98291
8.021424294,44.49372864,82.71195984,86.6306076,85.30119324,4799.358887
8.00907135,44.52010345,82.77632141,86.24264526,85.29859161,4669.79248
8.008496284,44.70362091,82.84067535,86.1217041,85.29598999,4801.965332
8.010803223,44.78272247,82.9050293,85.12070465,85.32314301,4818.842285
8.009496689,44.86182785,82.96938324,84.90249634,85.35869598,4867.891602
8.003662109,44.94093323,83.61450195,86.33505249,85.39424896,4828.177734
7.998862743,45.02003479,83.9552002,85.32071686,85.42978668,4677.697266
8.012573242,44.82536697,84.06664276,84.8307724,85.40734863,4741.01709
7.897914886,44.91953659,84.1635437,84.68238068,85.29031372,4773.680664
7.911496162,45.07633209,84.26043701,85.46642303,85.17326355,4771.80127
7.902280331,45.2532196,84.35733032,84.27648926,85.05621338,4687.759277
7.905758858,45.14335251,83.96252441,84.5480957,84.93917084,4696.688477
7.889687538,45.0334816,83.77392578,84.41625977,84.98243713,4733.98877
7.896870613,44.9236145,83.39030457,83.80973816,85.02897644,4753.001465
7.907926083,44.85385513,83.6584549,84.89629364,85.07552338,4779.384277
7.817468643,44.93625641,83.8258667,84.86577606,85.12206268,4734.800293
7.700072289,45.01865387,83.700737,84.93921661,85.16860199,4623.947754
7.709532738,45.43207932,83.5756073,83.80163574,83.86968231,4522.580566
7.589128971,45.388134,82.17017365,82.04130554,82.54329681,4560.521484
7.586473942,45.34418869,81.89855957,83.58142853,81.66368103,4919.461914
7.588885307,45.51470184,83.27937317,83.2537384,81.51298523,4492.544922
7.498580933,44.82913589,82.05236816,81.17287445,81.29599762,4386.284668
7.476211071,45.23783493,82.17914581,80.480896,80.97084045,4670.989258
7.481173515,45.13642502,82.38667297,80.00484467,80.64566803,4550.181641
7.485320568,44.8159523,82.60288239,79.68543243,80.32049561,4507.946777
7.480117321,44.55914688,82.71042633,79.74744415,80.06197357,4548.771973
7.481197834,44.61647034,82.81796265,79.71655273,80.10706329,4526.212402
7.486544609,44.67379379,82.92549896,80.45822906,80.15214539,4459.196777
7.482665539,44.73111343,83.13669586,80.10231018,80.19723511,4511.536133
7.459021568,44.78843307,83.38083649,80.20394897,80.2423172,4488.29248
7.3872118,45.0928154,83.88539124,80.62665558,79.95646667,4471.266602
7.367419243,45.14352036,84.31738281,79.8567276,79.57727051,4366.50293
7.387505531,44.59181976,84.38986206,78.99716187,79.19807434,4389.062012
7.378612995,45.18015289,84.46234131,78.76849365,78.8188858,4454.625488
7.374308586,45.15268707,84.53482056,78.66545868,78.43968964,4463.938965
7.379009724,45.12522125,84.6072998,78.20261383,78.45545959,4398.461914
7.377264023,45.09775543,84.6592865,78.74852753,78.58261871,4413.416016
7.367694378,45.07028961,84.80014038,78.22107697,78.7097702,4378.936523
7.376423359,45.45417404,84.94099426,78.79512024,78.83693695,4399.551758
7.384190083,45.48413467,85.23171234,78.71485901,78.96409607,4351.933105
7.274757862,45.51409912,85.47966766,78.75643921,78.48233032,4371.523438
7.266890526,45.54406357,85.38304138,78.490242,77.98814392,4312.881836
7.262489796,45.57402802,84.96261597,76.89052582,77.49395752,4353.129883
7.318438053,45.38615799,84.51765442,77.20160675,76.99976349,4429.288574
7.377521992,45.42139435,84.53939819,77.28650665,77.1999588,4434.373535
7.367949963,45.26927185,84.5737381,78.34692383,77.90296936,4479.53418
7.371409893,45.11715317,84.60807037,79.20535278,78.60597992,4409.442383
7.376794338,45.57073212,84.64240265,80.04546356,79.30899811,4414.206543
7.374517441,45.51580048,84.62935638,80.11528015,79.711586,4328.11377
7.379126072,45.46086884,84.14624023,78.96343994,79.62402344,4466.609375
7.387066364,45.40593338,84.13157654,79.11503601,79.53645325,4497.415039
7.375835896,45.35099792,84.27788544,79.8093338,79.44889069,4536.958008
7.287697792,45.26608658,84.42419434,79.64299774,79.36131287,4415.459961
7.226448059,44.9835701,84.61811066,79.77346802,78.77776337,4383.46582
7.225250721,44.78518677,84.27586365,77.97279358,78.18408203,4253.770508
7.217022896,45.1636734,83.5981369,76.69006348,77.5904007,4435.975586
7.210844517,45.13620758,83.53050232,76.46050262,76.99671936,4448.686523
7.229186535,45.10874176,83.73803711,76.66078186,76.53611755,4462.102051
7.220826149,45.08127594,84.03048706,76.63510895,76.68177795,4406.337402
7.214293957,45.05381012,84.23344421,76.53623199,76.82743835,4424.24707
7.214893341,44.78957748,84.49168396,77.79496765,76.97309113,4340.568359
7.220545292,44.78958511,84.61696625,77.19435883,77.11875153,4358.470703
7.201361179,44.78958511,84.74225616,76.55454254,77.55125427,4403.759766
7.213202,45.2971611,84.86754608,76.86774445,78.06466675,4445.481934
7.226691723,45.18729401,85.09674835,77.1897049,78.57807159,4354.66748
7.211834908,44.64016342,85.59996796,77.38334656,79.09147644,4368.617676
7.08221674,44.78665543,86.28772736,79.17989349,79.60488892,4128.177734
7.061825275,45.31694412,86.15438843,76.6185379,78.16162872,4233.561035
6.90481329,45.66631699,85.98376465,74.78932953,76.67842865,4344.157227
6.89959383,45.28052902,85.76422882,73.28161621,75.19522858,4305.212891
6.784508705,45.21774673,85.82927704,72.55066681,73.7120285,4284.661133
6.744804382,45.15496826,85.89433289,72.51913452,72.22882843,4274.022461
6.618731976,45.09218597,85.9593811,71.74481964,71.50286102,4158.321289
6.53920126,45.26420593,86.28780365,71.10736847,70.7923584,4115.766113
6.531540871,45.25541687,86.18215942,70.62783813,70.08184814,4021.704346
6.531937599,45.19263458,86.07652283,69.11450195,69.37133789,3932.706787
6.525467873,45.12985229,84.82894897,69.08855438,68.81243896,4124.33252
6.526359081,45.06707382,86.03413391,70.02052307,68.94422913,3984.447998
6.533517361,45.27738953,85.44908142,69.53352356,69.07600403,3995.2146
6.536233425,45.31694031,85.28123474,69.28235626,69.20779419,3996.496582
6.625141621,45.31694031,85.1133728,69.30944061,69.33957672,3957.936523
6.638173103,45.31694031,85.01938629,69.20071411,69.67626953,4077.590332
6.640309334,45.12577438,85.7519455,70.79177856,70.070755,4038.304199
6.632283211,45.01371002,86.4123764,71.07485962,70.46524048,3996.069336
6.633180141,45.55095673,86.2554245,70.88076019,70.85973358,3901.986816
6.645153522,45.0631485,86.0984726,71.18727875,71.10430908,3982.012451
6.632984638,45.11808395,85.73427582,70.71801758,71.10431671,4108.053711
6.634426594,45.17301559,85.72664642,70.61265564,71.10430908,4065.904785
6.649906635,45.22794724,85.71901703,70.57976532,71.10430908,4060.713623
6.642521381,45.28287888,85.71139526,70.70505524,71.10430908,4072.99707
6.637341022,45.18984222,85.70375061,70.52321625,70.81357574,4013.58667
6.638584614,45.21621323,85.66240692,70.55431366,70.44083405,4016.300049
6.646748066,45.24258423,85.61154175,72.56404877,70.06809235,4095.172119
6.562407017,45.2689476,85.56067657,70.68201447,69.69535828,4011.108887
6.537469387,45.2953186,85.5098114,69.38831329,69.32261658,3975.731445
6.536324501,44.96097183,84.77355957,68.08698273,69.30095673,4039.938232
6.535654545,44.96756363,84.77731323,67.86439514,69.28646088,4157.423828
6.549096584,45.01464844,85.74462891,69.35368347,69.27196503,3935.825684
6.539274693,45.40922546,85.89627075,69.12258911,69.25746918,3910.019531
6.532700539,45.10599518,86.04790497,68.99281311,69.24297333,3960.799316
6.36254549,45.0532608,86.19955444,68.8376236,68.50518036,3923.605957
6.357439041,45.0532608,86.33351135,68.27495575,67.75262451,3836.231689
6.357994556,45.61225891,85.65966034,66.8205719,67.00006104,3848.195068
6.355204582,45.16136551,85.7461319,66.51311493,66.24750519,3924.481934
6.124538898,45.64653778,86.45207214,65.97102356,65.64530182,3885.152588
6.119959831,45.20038986,86.55797577,65.16693878,65.15197754,3662.251465
6.108057976,45.22676086,85.54154968,63.29271698,64.65864563,3719.696533
6.025604725,45.25313187,85.75182343,63.21461105,64.16532135,3806.024414
6.011627674,45.27949905,86.0716629,65.93753052,63.71697617,3713.843262
6.007416248,45.30586624,85.97141266,63.30581665,63.47356033,3604.101807
6.010902882,45.4260025,85.85695648,61.65997696,63.23014069,3589.671143
5.938596725,45.36608124,85.59327698,61.40133286,62.98671341,3755.56543
5.936925888,44.96097183,86.00826263,62.97742462,62.74328995,3606.601318
5.938877583,45.14027405,85.88237,62.18032074,62.79761887,3598.88916
5.962980747,45.29057312,85.75648499,61.78891754,62.85801697,3543.452148
5.984390259,45.31694031,85.38956451,61.27925873,62.91841888,3634.394287
5.986557007,45.31694031,85.59355164,61.49975586,62.97882462,3730.741699
5.991607666,45.31694031,86.51228333,63.60887146,63.07241058,3484.575928
6.055100918,45.31694031,86.30005646,63.00975418,63.31719971,3595.68457
6.065202713,45.07962799,86.08781433,62.39173126,63.56198502,3578.893555
6.06759882,45.0152626,85.85283661,61.58024597,63.80676651,3695.12915
6.110515118,44.97648239,87.10928345,64.97924805,64.05155182,3636.936523
6.172447681,44.93770218,86.0615921,63.81985092,64.35848999,3566.609619
6.177880287,45.45537186,84.73130035,63.21642685,64.76685333,3756.69751
6.1686759,45.10000229,84.60205078,65.35119629,65.17521667,3717.66748
6.243146896,45.15992737,84.47280121,65.69424438,65.58357239,3746.678223
6.278587818,45.09281158,84.34354401,66.17300415,65.99192047,3722.410156
6.279221535,45.53886795,84.31134796,66.10280609,66.02439117,3810.873779
6.274879932,45.09281158,84.36730194,65.8936615,66.04919434,3894.445313
6.375743389,45.0532608,85.44404602,67.34119415,66.07398987,3597.436523
6.375347614,45.0532608,84.30407715,65.80696869,66.0987854,3861.803223
6.370573997,45.05325699,84.25174713,64.68512726,66.1854248,4010.25415
6.369420528,44.64455795,86.47449493,68.01612091,66.27333832,3795.129395
6.35582304,44.96976089,86.20991516,67.22103119,66.3612442,3746.827637
6.357196331,44.7500267,85.48477936,67.0598526,66.44914246,3772.078613
6.347559929,44.89916992,84.47279358,66.58414459,66.52690125,3868.126465
6.347819328,44.77556992,84.0216217,66.13880157,66.58810425,3918.479004
6.345787048,44.65197372,83.96567535,66.41075897,66.64929962,3904.699951
6.357158184,44.52837372,83.90972137,68.12474823,66.710495,3757.914795
6.353135586,44.30335236,83.85377502,66.89286041,66.77169037,3828.284668
6.27175951,44.35609436,83.64756775,66.17462158,66.62088776,3843.794189
6.276840687,44.40882874,83.97961426,66.87368774,66.3165741,3767.720947
6.282430649,44.46156311,83.56517029,65.8506546,66.01225281,3809.250488
6.236842632,44.5143013,83.45316315,65.31228638,65.70793152,3907.58374
6.202630997,44.42136765,84.30444336,65.31819916,65.41765594,3799.55127
6.208716393,44.46845627,84.54668427,67.02627563,65.1913681,3748.835693
6.210234642,44.51554108,84.73242188,64.94125366,64.96508789,3695.834229
6.208826065,44.52590179,84.80000305,64.50209045,64.73879242,3791.348145
6.213568687,44.52590179,84.86756897,64.32843781,64.51251221,3717.304199
6.212470055,44.52590179,84.93515015,64.03507996,65.11328888,3790.941895
6.409955025,44.52590179,85.66744232,65.57619476,65.94734192,3740.803467
6.463484764,44.52590179,85.13153839,65.06241608,66.78139496,3773.232178
6.469514847,45.12494659,85.45452118,68.0375824,67.61545563,3944.94751
6.468817711,45.2485466,86.85995483,67.86457825,68.08808899,3903.268555
6.474662304,45.37214279,86.78965759,68.44090271,67.97104645,3739.714111
6.494407177,45.54672241,86.67557526,68.74026489,67.85400391,3791.839355
6.479073524,45.35837555,86.56149292,68.54631805,67.73696899,3820.864502
6.480575085,45.14884567,86.44741058,67.78961945,67.61991882,3874.770264
6.476150036,45.31364822,86.26407623,67.86362457,67.92345428,3949.839844
6.475570202,45.22464752,86.1648941,67.60689545,68.23557281,3941.187744
6.682477951,44.53908157,84.43678284,69.99849701,68.4487915,4164.431152
6.635965347,44.30506897,85.16098022,70.68344116,68.76819611,3989.681396
6.377743244,44.36000061,86.26026154,70.56270599,69.08758545,3984.704102
6.361516476,44.78009033,86.48040009,69.26366425,69.07623291,3754.796387
6.306070328,44.72735596,85.41428375,66.71575165,67.55810547,3749.092041
6.164655209,44.67461395,84.84625244,65.11582184,66.03999329,3907.071289
6.160626411,44.62187958,84.88371277,63.78253937,64.52186584,3856.69751
6.157956123,44.5691452,84.9211731,62.923069,63.00375366,3808.609375
6.148991585,44.40724182,84.95861816,62.74872589,62.23759842,3776.094971
5.95709753,44.52590179,85.74113464,62.26768112,61.68353653,3722.879395
5.920845509,45.14686584,86.33992004,62.35694504,61.12948227,3604.828125
5.74785614,45.08094406,87.14543915,61.34380722,60.57542038,3398.696777
5.74332428,45.01502228,86.05792999,58.68003845,59.99725342,3430.079102
5.74333334,44.94910431,85.58312225,57.8599472,59.40162659,3540.48291
5.7397995,44.69948578,85.40158844,57.24309158,58.80599594,3527.00293
5.740220547,44.80935669,85.56752777,57.323452,58.2103653,3561.952393
5.743110657,44.91922379,87.22647095,62.11928177,59.65491104,3382.396973
5.743888855,45.02909088,86.95456696,57.67359161,59.00812912,3332.151367
5.917234421,45.29584122,85.88280487,58.02522659,60.2983017,3558.940674
6.116178513,45.00491714,86.0575943,60.39765167,61.58847427,3527.066895
6.159264088,45.42240906,86.80503082,62.4321022,62.87863922,3584.426514
6.156346321,44.96097183,87.28149414,63.50730515,64.16881561,3603.674316
6.358116627,45.18070221,87.38137054,65.60997009,65.49201202,3555.842773
6.366496563,45.21410751,87.85058594,66.70774078,66.83911896,3514.441406
6.563241959,45.08226395,87.15689087,66.66387177,68.18621826,3663.533447
6.581522465,44.95042038,86.45497131,67.6943512,69.5333252,3869.322998
6.580779552,45.33012009,86.90924835,69.16046906,70.88043213,3942.127686
6.578501225,44.90054321,87.22029877,68.57108307,70.67467499,3716.77002
6.577990055,44.84561157,85.85009003,68.24427032,70.03091431,3928.28418
6.772164345,44.79067612,85.36164093,68.7330246,69.38716888,4027.109619
6.925893784,44.73574066,85.52186584,70.43321228,69.7091217,4089.318848
6.950857639,44.68080902,85.68209076,71.73032379,70.73038483,4093.505371
6.940940857,44.41791153,86.10684204,72.91205597,71.75164032,3993.825928
7.186022758,44.48069763,85.68070984,72.57217407,72.77290344,4116.214355
7.19434166,44.5434761,84.68947601,73.87844849,73.79415894,4337.235352
7.199743748,44.60625458,85.96133423,75.78108215,74.71808624,4312.32666
7.200567722,44.89505386,86.90763092,75.9621048,75.61457062,4075.902588
7.209209919,44.81375122,86.08630371,75.26274872,75.70394135,4241.786133
7.20551157,44.42136765,85.7959671,75.46515656,75.56565094,4359.12207
7.197813511,44.46845627,86.09923553,76.35234833,75.42736053,4327.066895
7.210619926,44.51554108,86.04511261,75.57174683,75.28907013,4236.637695
7.202543736,44.88955688,85.60024261,75.12169647,75.15077972,4315.57373
7.20362711,44.83462524,85.41254425,74.58161926,74.80108643,4262.486816
7.20941782,44.77968979,85.19223785,74.83005524,74.44706726,4422.239258
7.061769485,44.72475433,85.78050995,74.8601532,74.09305573,4344.755371
7.06694603,44.66982269,85.69469452,74.69551086,73.73904419,4233.304688
7.063051701,44.77364731,85.57817078,73.48942566,73.38502502,4172.890137
7.055970669,44.74618149,84.64125061,72.19277191,72.16572571,4247.126953
6.708890438,44.71871567,86.23188782,72.71226501,70.9287796,4261.653809
6.699930191,44.69124985,86.39096069,70.63432312,69.69181824,3906.088867
6.694442749,44.66378021,84.30066681,68.41448212,68.45485687,4069.664307
6.86973238,44.84973145,83.84190369,68.00820923,69.22845459,4264.602051
6.898174763,44.72613144,84.15090179,69.9056015,70.04307556,4197.073242
6.890507221,44.60253143,85.01846313,71.2495575,70.85769653,4152.766602
6.907010555,44.72365952,85.39689636,71.79845428,71.6723175,4056.782959
7.142612934,44.53908539,84.81276703,72.01872253,72.49008942,4018.286621
7.158617496,44.61233139,85.00137329,73.45462036,73.32218933,4191.668457
7.150311947,44.68557739,85.84460449,74.73220062,74.1543045,4230.015137
7.608142853,44.5097847,86.1510849,78.30568695,78.3316803,4361.547363
7.618964672,44.5830307,86.13201141,78.9214325,79.23349762,4598.077148
7.652058601,44.65627289,87.16147614,80.69065857,80.13532257,4540.397461
7.875534058,44.84796143,85.73656464,80.27340698,81.03714752,4414.611816
7.877575397,44.75379562,84.97589874,80.97438049,81.93897247,4816.150391
7.900876045,44.65962219,86.04969025,82.73596191,82.77954865,4801.64502
7.871084213,44.9101181,86.62831879,83.56806946,83.34117889,4655.629395
7.89803791,44.84733582,86.30446625,82.45796204,83.73563385,4396.816895
7.873152733,44.78455353,84.70601654,81.64387512,83.85734558,4750.374023
7.88799715,44.72177124,84.59780884,82.50945282,83.97905731,4941.166016
7.891128063,44.65899277,84.48960876,82.95579529,84.10076141,4773.53125
7.884442329,44.86867905,84.38140106,83.08797455,84.15437317,4636.765625
7.889749527,44.45668411,84.27320099,83.36397552,83.89774323,4628.070801
7.877850056,44.8862648,83.85555267,83.32821655,83.64111328,4758.213867
7.885715961,44.52590179,83.51977539,82.65648651,83.38446808,4778.444824
7.872579575,44.57863617,83.6032486,83.34780884,83.12783813,4824.952148
7.874462605,44.44837952,83.68672943,84.34296417,82.68083954,4673.48877
7.676679134,44.36927414,83.77019501,83.66802216,82.18014526,4744.435059
7.681643009,44.29016495,83.85433197,82.27437592,81.67945099,4642.939941
7.660824776,44.21106339,83.11898804,81.28643036,81.17875671,4630.763184
7.661854744,44.13195419,83.05605316,80.17555237,80.67806244,4671.779785
7.513090134,44.71047592,83.56761169,79.75707245,80.42423248,4711.022949
7.503641129,44.1219902,83.27372742,79.48278809,80.17543793,4552.916504
7.513364315,43.94220352,83.59324646,81.1523819,79.926651,4554.026855
7.172658443,44.15673828,84.24268341,80.52041626,79.67785645,4425.635742
7.151060581,44.41226578,85.2015686,78.21264648,78.91443634,4283.080566
7.145298958,44.44365692,83.77666473,75.03853607,77.31134033,4288.912598
7.157566547,44.47504807,83.31454468,74.31813812,75.70825958,4475.026367
6.912064552,44.50644302,84.70168304,73.90629578,74.10516357,4465.156738
6.896963596,44.09082031,84.65974426,72.47345734,72.5020752,4268.703125
6.885238647,44.04951477,84.41870117,72.0606842,72.51908875,4241.764648
6.876063824,44.13741302,84.53695679,71.497612,72.56916046,4221.405762
6.870601177,44.22530746,84.97177124,72.37083435,72.61922455,4215.873047
6.861384392,44.73947906,85.30339813,72.68363953,72.66929626,4109.848633
6.861048698,44.60764313,85.41958618,72.29376984,72.81112671,4056.697754
7.110209942,44.47579956,85.14302826,72.00880432,73.37100983,4115.338379
7.112773418,44.13037109,85.11434174,71.65310669,73.93089294,4265.92627
7.126950741,44.24507904,85.72557831,74.22654724,74.49076843,4401.452637
7.138737679,44.44284058,86.66444397,75.55038452,75.46673584,4215.744629
7.377155781,44.65773773,86.3649826,75.95532227,76.56006622,4139.841797
7.377567768,44.65773773,86.36394501,77.22213745,77.65338898,4386.242188
7.387966633,44.65773773,86.99897003,78.14836884,78.74671173,4426.361816
7.551255703,44.65773773,87.25920868,78.08237457,79.84003448,4349.733398
7.584764957,44.65773392,86.99598694,78.76941681,80.1783371,4256.27002
7.583293438,45.14554596,86.06616974,78.33110046,80.30367279,4611.34375
7.585519791,45.15872955,86.54133606,80.79889679,80.42901611,4744.478027
7.583220959,45.1527977,86.41608429,81.47640991,80.47622681,4496.111816
7.598284721,45.11983871,86.26959991,81.85819244,80.52184296,4419.291016
7.591639042,45.08687973,86.12311554,80.83276367,80.56745148,4463.362793
7.578920841,45.05392075,85.05859375,80.05958557,80.61306763,4578.444824
7.581392765,44.63631439,84.57350159,80.44923401,80.67857361,4718.649414
7.595061779,44.60884857,84.39039612,82.092659,80.77654266,4565.435059
7.583864689,44.58138275,83.96972656,81.79059601,80.87451172,4600.427246
7.573272228,44.55391693,83.72367096,81.63639832,80.9724884,4595.321777
7.590258598,44.52645111,83.23252106,80.67529297,81.07045746,4606.771973
7.574511051,44.40065002,82.9578476,81.25629425,81.04282379,4644.242676
7.571678638,44.13037109,83.14994049,81.97355652,81.01261902,4635.312988
7.574960709,44.13037491,83.41989899,81.73610687,80.98241425,4620.679199
7.579645157,44.13037491,83.49375153,81.88850403,80.9522171,4616.022461
7.584634781,44.13037109,83.56760406,80.89894104,80.93400574,4558.513672
7.572160721,44.13037109,83.6414566,80.05033112,80.97042847,4710.083496
7.567625999,44.2622261,83.71530914,80.32852936,81.00683594,4649.583984
7.57550621,43.85351181,83.86707306,81.04373932,81.04324341,4656.505371
7.573870182,44.07104874,84.36430359,81.65751648,81.07966614,4635.206055
7.576502323,44.2236824,84.64659119,81.27632904,81.0455246,4551.655762
7.576451778,44.12226486,85.00486755,80.59861755,80.9914856,4542.811035
7.570062637,44.02084732,85.14002228,80.23774719,80.93743134,4657.872559
7.573919296,43.98535156,85.27516937,80.95103455,80.88339233,4713.384277
7.572771549,44.23321152,85.69078827,81.15786743,80.82935333,4562.914063
7.572533131,44.36505508,85.79760742,80.58214569,80.81637573,4628.733398
7.565196991,44.65773773,85.90441895,79.65300751,80.80423737,4578.552246
7.581469059,44.65773773,86.0112381,80.64296722,80.792099,4764.045898
7.574305058,44.65773773,86.1384201,80.55427551,80.77996063,4667.399902
7.58272028,44.65773773,86.06593323,81.39156342,80.7518158,4634.309082
7.572206974,44.65773773,85.99345398,81.45237732,80.71207428,4554.774414
7.56649971,45.02952957,85.92097473,80.87328339,80.67234039,4585.32373
7.560174942,44.897686,85.84849548,81.13467407,80.63259888,4714.719238
7.556665421,44.76584625,85.90164185,80.39633942,80.59286499,4610.318359
7.564119339,44.53908539,85.73613739,80.53315735,80.63079071,4604.700195
7.571192265,45.04007721,85.57063293,80.83838654,80.69060516,4633.90332
7.565910816,45.05326462,85.28697968,81.39057159,80.75043488,4651.869141
7.557031155,44.94778824,85.11325836,81.38552094,80.81025696,4639.521484
7.568218708,44.57204437,84.93954468,81.41162872,80.91059875,4661.033691
7.56411171,44.46217728,84.79621124,81.19506836,81.07706451,4648.473145
7.565774918,44.18970108,84.76950836,81.49996948,81.24353027,4669.920898
7.570904255,44.53908539,84.74280548,81.5109787,81.40999603,4691.070313
7.569444656,44.16553879,84.7161026,81.32953644,81.57646179,4616.449707
7.56410408,44.27540207,84.68939972,81.51187897,81.43279266,4651.612793
7.559922695,44.30260086,84.69600677,81.46039581,81.2828064,4664.388184
7.564226151,44.34379578,84.70516968,80.98979187,81.1328125,4663.447754
7.554936409,44.38499832,84.71432495,80.82704926,80.9828186,4729.587891
7.561800003,44.53469086,84.7234726,81.49710083,80.94241333,4714.01416
7.572210312,44.18876648,84.73262787,81.99369812,80.98135376,4625.849609
7.558237076,44.77639771,84.8707962,81.8024826,81.02029419,4619.311523
7.556840897,44.7031517,84.99504852,81.15510559,81.05924225,4581.841309
7.559288502,44.38087845,85.11930847,80.96156311,81.09818268,4715.872559
7.564348221,44.56545258,85.38655853,81.26869202,80.76391602,4638.966309
