8.703383446,199.6496277,378.8091125,41.80339813,47.34067917,43.8403244,79.32264709,198.0205688,202.808548,6.123458385,5138.258789,93.91500092,93.37125397,5296.09082,1.547293425,2.14269352
8.692640305,199.7732239,378.8091125,42.09345245,47.41319656,43.46458435,79.32081604,198.0205688,203.2546082,6.116846561,5154.118652,93.24229431,93.45936584,5260.712891,1.543733716,2.140405178
8.701461792,199.8968048,378.8091125,41.51582336,47.42637634,43.61919403,79.31898499,198.0205688,203.2941589,6.130992889,5188.28418,93.21955872,93.51980591,5234.053223,1.54011035,2.138283968
8.701865196,200.2355042,378.8091431,41.63942337,47.42638016,43.70908356,79.31715393,198.3699493,203.2941589,6.147093296,5205.943359,93.89668274,93.45429993,5155.458496,1.536197066,2.136924505
8.688583374,200.0904694,378.8091125,41.76302338,47.42637634,43.7989769,79.31532288,197.9966736,203.2941589,6.184679985,5274.515625,92.74842072,93.38877869,5210.254883,1.532283664,2.135564804
8.697579384,200.0641022,378.8091125,41.88662338,47.42637634,43.88886642,78.37641907,197.9554901,203.2941589,6.148055553,5081.319336,92.65991974,93.32326508,5268.853027,1.528370261,2.134205103
8.697149277,199.4708099,378.8091125,42.07932663,47.94055176,43.97875977,78.57099915,197.9142761,203.0568542,6.044434547,5125.880859,91.94463348,93.25775146,5340.418457,1.524456859,2.132845163
8.703542709,198.9566345,378.8091431,41.98138428,47.86730194,43.74803925,79.41068268,197.6118774,203.0304871,6.113101006,5152.351563,94.23552704,93.18952179,5306.45166,1.526087046,2.133760691
8.702612877,199.7213135,378.8091125,41.56279373,47.76915741,43.55027771,79.30012512,198.0205688,203.0304871,6.167784214,5231.143555,93.33030701,93.11933136,5185.793457,1.531731606,2.136323452
8.696639061,200.2223206,378.8382263,41.50676346,47.58458328,43.2544632,79.18262482,198.0205688,203.0304871,6.177794456,5260.114258,93.4295578,93.0491333,5179.684082,1.537376285,2.138886452
8.69917202,199.6026459,378.914856,41.24835587,47.25780869,43.3780632,79.06513214,198.0205688,203.0304871,6.168999195,5251.925293,93.99891663,92.97893524,5233.945801,1.543020844,2.141449451
8.697396278,199.6026459,378.9914856,41.6649704,47.21072388,43.50165939,78.94763184,198.0205688,203.1491394,6.161785126,5247.211914,92.24791718,92.90875244,5256.227539,1.548665404,2.144012213
8.695837021,199.6026459,379.1447449,42.07932663,47.48570251,43.87328339,79.0987854,197.9034576,203.1623383,6.087026596,5123.286133,93.01126099,93.18350983,5332.108887,1.554536939,2.146867752
8.693090439,199.6026459,379.1085815,41.98515701,47.77410126,44.01454163,79.34880066,197.9422455,203.1623077,6.177984238,5259.23291,93.94646454,93.37607574,5237.919434,1.556752563,2.147993803
8.700704575,199.7345123,379.0724487,41.89098358,47.6917038,44.36768723,78.85372925,197.9810181,203.1623383,6.219195843,5298.141602,92.90597534,93.5686264,5210.97998,1.558968186,2.149119854
8.692037582,199.4708099,379.0363159,41.60716248,47.69445038,43.53709793,78.48592377,198.0197906,203.1623077,6.185595036,5264.898926,93.58043671,93.70547485,5290.258301,1.559999466,2.149646759
8.692069054,199.4707947,379.0001526,41.50575256,47.38023376,43.53917694,78.30080414,197.7384338,202.8835754,6.174180984,5215.742676,94.17058563,93.7514267,5307.775879,1.559097886,2.14919591
8.697530746,199.01297,378.9867859,41.40433502,47.29453659,43.60856628,78.28936768,197.408844,202.3712769,6.154758453,5249.878418,92.96051788,93.79737854,5287.075684,1.558196425,2.148745298
8.703024864,199.1328125,378.9798584,40.95303726,46.93856812,43.67795563,78.27791595,197.8623505,202.3712921,6.177112103,5215.956543,94.48034668,93.84333038,5272.933105,1.557294965,2.148294449
8.700216293,199.5103455,378.9729309,41.48698425,47.15830612,43.97216797,78.26647186,197.8887329,202.9681549,6.200378418,5295.439941,93.53713226,93.8892746,5206.622559,1.556393504,2.147843838
8.695730209,199.7301178,378.9659729,41.92864609,47.27311325,43.47117615,78.25502014,197.8887329,203.088028,6.228022099,5323.719238,93.41792297,93.76954651,5243.85791,1.554982543,2.147528887
8.688430786,199.5301361,378.964325,41.65179062,47.24564362,43.47117615,78.10105133,198.4819946,203.4062347,6.182293892,5223.55127,94.99802399,93.64642334,5253.471191,1.553560972,2.147217035
8.706008911,199.7476807,378.971283,41.70617294,47.21817398,43.94580078,78.176651,198.4402618,203.2963562,6.192933559,5294.553223,94.40755463,93.52331543,5214.960938,1.552139401,2.146904707
8.70673275,199.6669312,378.9782715,41.7885704,47.19071198,43.99853516,78.25225067,197.9746857,202.8415222,6.17584753,5227.716797,93.72158051,93.40019226,5287.866211,1.550717711,2.146592855
8.692625046,199.7493286,378.9852295,41.87096786,47.16324234,43.42429352,78.32785034,197.8955994,202.7682648,6.106548786,5132.569824,92.38600922,93.32016754,5305.59668,1.550350785,2.146107674
8.696928024,199.8317261,378.9921875,41.95336914,47.18840408,43.57078552,78.55738068,197.8164978,202.5641022,6.126004696,5207.48291,93.14936829,93.27133179,5255.992188,1.550747395,2.145497799
8.696966171,199.9141235,378.9197388,42.13959503,47.22136307,43.77111053,78.552948,197.7373962,202.8854675,6.181457043,5272.040039,94.27091217,93.22251129,5258.064453,1.551144004,2.144887447
8.697128296,199.996521,378.847229,42.2488327,47.25432205,43.853508,78.52942657,197.6582947,202.8424835,6.173009396,5149.257324,93.95237732,93.17367554,5216.086426,1.551540732,2.144277334
8.705580711,199.6735229,378.7747498,42.15465927,47.28728104,43.62443924,78.50590515,198.1392212,202.7851715,6.117080688,5195.508301,94.28464508,93.12484741,5286.904785,1.551937342,2.143666983
8.706954002,199.3521576,378.7022705,41.69298935,47.56261444,43.35251617,78.4823761,197.8294067,202.727829,6.150031567,5262.23291,92.94717407,93.16011047,5249.413086,1.554500341,2.144701004
8.693966866,199.2582397,378.6698303,41.26944733,47.62413406,43.42576218,78.42188263,197.6432648,202.6704865,6.113198757,5221.527832,93.95962524,93.25627899,5266.908203,1.558632016,2.146925688
8.704813957,198.8709412,378.6663208,41.88910294,47.60930634,43.53709793,78.79615021,197.6746521,202.2789917,6.093262196,5134.379395,92.44400024,93.35243988,5296.79541,1.56276381,2.14915061
8.699026108,199.3547974,378.6628723,41.63860321,47.52690506,43.52391434,79.42798615,197.7060547,202.4987335,6.12956953,5308.604004,92.60727692,93.4486084,5242.853516,1.566895366,2.151375294
8.704685211,199.442688,378.6594543,41.50676346,47.44450378,43.60037613,79.41520691,197.737442,202.7717438,6.182513237,5332.908203,93.50775909,93.54478455,5196.025879,1.571027279,2.153599977
8.687246323,199.5305786,378.6626282,41.48478699,47.03085327,43.62608719,78.89619446,198.2626801,202.7992249,6.151475906,5192.200684,94.1292572,93.53955841,5210.532227,1.56668961,2.151682615
8.704351425,199.4922333,378.7297363,42.10243988,48.19104767,43.80542755,79.15036774,198.0229645,202.8541412,6.133668423,5308.32959,92.37189484,93.47193909,5255.351074,1.553237081,2.145510912
8.695895195,199.5196991,378.7633057,42.33295822,47.65665436,43.76665115,78.62558746,197.7173462,202.8816223,6.126017094,5155.755859,93.12494659,93.43812561,5261.61084,1.546510696,2.14242506
8.694021225,199.5471802,378.7968445,41.82162857,47.56876373,43.37888718,78.87651062,197.6666412,202.8986511,6.126261234,5253.234375,93.36432648,93.4148407,5263.854004,1.543024421,2.141439438
8.692642212,199.5746307,378.818634,41.70529556,47.48087311,43.52391434,79.02947998,198.2183228,202.8986664,6.163493633,5380.82666,93.59264374,93.40873718,5146.080078,1.544824719,2.143880367
8.695173264,199.6020813,378.7868958,41.58896637,47.08171082,43.43887711,78.81738281,197.7796631,202.8986664,6.20929575,5334.359863,93.58797455,93.40263367,5197.243652,1.54662478,2.146321535
8.688047409,199.6026459,378.7550659,41.13761139,47.36422348,43.40591431,78.59628296,197.8395996,202.8986511,6.145035744,5231.691895,94.10534668,93.39653015,5187.566895,1.548424959,2.148762465
8.685911179,199.6026459,378.7232971,41.70452118,47.57414246,43.37295151,78.91236115,197.8995209,202.8986511,6.100112438,5243.094238,94.25527191,93.39042664,5293.655273,1.550225139,2.151203394
8.700407982,199.5956573,378.6915283,42.03412247,47.60161209,43.33999252,79.00606537,197.9594421,202.8986511,6.159916878,5312.30127,93.78185272,93.40476227,5207.882813,1.551407099,2.152861595
8.682386398,199.5569,378.6958618,42.15937042,47.62908173,43.90505219,78.58401489,198.0193787,202.7909698,6.113729954,5197.376953,93.50764465,93.45244598,5265.733398,1.551580429,2.153243065
8.691389084,199.5181274,378.7591553,41.77044296,47.65654755,43.7851944,79.17417145,197.6777954,202.773407,6.10309124,5229.811523,93.63860321,93.5001297,5251.869629,1.551753759,2.153624296
8.698489189,199.4793549,378.8224487,41.62805176,47.68401337,43.33933258,79.45860291,197.5039368,202.4998322,6.163571835,5330.051758,93.67359161,93.54781342,5270.583496,1.55192709,2.154005527
8.684804916,199.0128784,378.9490051,41.48698425,47.12644196,43.33933258,78.65830231,197.2567291,202.2789917,6.095517159,5165.276855,93.40991211,93.48506927,5237.705566,1.553990483,2.153967381
8.688522339,199.0568237,378.9616699,41.75725555,47.29124069,43.33933258,79.19309235,197.0933075,201.8175659,6.080556393,5309.841797,93.58836365,93.37142181,5270.305176,1.555915713,2.15353179
8.684217453,199.3956604,378.9616699,41.75725937,47.69005585,43.33933258,80.49461365,197.3130341,202.8591003,6.222391605,5465.20166,93.66054535,93.25778198,5053.193848,1.557840943,2.153095722
8.686513901,199.1979065,378.9616699,41.75725555,47.19400787,43.61619568,79.04263306,197.8755646,202.8268738,6.222943783,5281.39502,93.27515411,93.14412689,5152.338867,1.559765935,2.152659893
8.681509018,198.9434509,378.9616699,41.79680634,47.27640915,43.80934143,78.72162628,197.562439,202.4108429,6.124667645,5223.50293,92.3449707,93.0951004,5276.970215,1.560540915,2.152077198
8.691037178,198.9434509,378.9616699,42.01654053,47.08359146,43.71046448,78.79092407,197.397644,202.5163269,6.118112564,5277.34082,94.26862335,93.34046173,5355.671875,1.560991883,2.151453257
8.692480087,198.9434509,378.9117432,42.15937042,47.67028046,43.61158371,78.86022949,197.1741791,202.1010132,6.155900955,5280.086426,93.02194214,93.58582306,5294.467285,1.561442614,2.150829077
8.685468674,198.9434509,378.8493347,41.64299393,47.56040955,43.51270676,78.92952728,197.3059998,202.4899445,6.200599194,5245.926758,94.42350769,93.83118439,5230.847168,1.561893106,2.150204897
8.692754745,198.9434509,378.7869568,41.49650574,47.21681976,43.27906799,78.99882507,197.437851,202.4385223,6.197625637,5381.088379,94.57914734,94.07655334,5180.303223,1.563251019,2.150165796
8.694959641,199.2268982,378.7245178,41.74407196,47.28621292,43.46740723,78.58973694,197.625061,202.3726044,6.243086815,5289.513184,94.24516296,94.08657837,5141.294434,1.566088557,2.151081324
8.689817429,199.3178864,378.6981812,41.97259521,47.35559845,44.03808975,78.08374023,197.625061,202.3066864,6.169416904,5239.166016,92.78524017,94.03022003,5235.665039,1.568925977,2.151996613
8.698623657,198.9747772,378.7259216,42.33149719,47.42499161,44.25782776,78.43470764,197.0749359,202.2407532,6.116073608,5179.512207,93.4616394,93.97386169,5303.20459,1.571763515,2.152911901
8.6894207,199.0571594,378.7536316,42.185009,47.60436249,43.89305878,78.805336,197.0149994,202.4820404,6.232904911,5292.868652,93.3937912,93.91751099,5198.675293,1.574601054,2.15382719
8.705270767,198.8751373,378.7813721,41.73616409,46.92350388,43.58983231,78.57984161,196.6098938,202.0658569,6.1986022,5275.967773,93.79192352,93.79855347,5207.327637,1.574594975,2.154644966
8.702841759,198.6953583,378.8091125,41.2424202,46.6409874,43.13992691,78.56069946,196.9884644,201.9559937,6.177346706,5183.876465,94.37391663,93.5774765,5208.310059,1.569948912,2.155303717
8.691213608,198.3106232,378.8091125,41.275383,47.06726837,43.22232819,78.99746704,196.4780426,201.8461151,6.203301907,5363.020996,93.71204376,93.35638428,5186.435059,1.565302849,2.155962467
8.692922592,198.8459015,378.8091125,41.30834579,47.13004684,43.30472565,78.72789001,197.1912994,202.1455078,6.26419878,5179.631348,93.95084381,93.13529968,5183.48584,1.560656786,2.156621456
8.691427231,198.5757599,378.8091125,41.34130478,47.19282913,43.70320892,77.87164307,197.1253967,201.8983307,6.130607128,5151.375,92.77169037,92.91420746,5224.610352,1.556010842,2.157279968
8.681051254,198.6490173,378.8091125,42.05060196,47.2556076,44.12498093,78.43195343,196.8023834,201.7714233,6.095034599,5159.516602,93.10762024,92.99985504,5359.025391,1.561320305,2.158414602
8.690560341,198.6929626,378.8091125,42.50874329,47.68017197,44.09501266,78.99990845,197.229538,202.184082,6.156667233,5195.62793,94.15914917,93.09175873,5281.776855,1.566833138,2.159558773
8.700277328,199.9454498,378.8122864,42.42963791,47.6252327,44.06505203,78.90088654,197.756897,202.7440338,6.205426216,5264.517578,93.7417984,93.18365479,5177.013672,1.572346091,2.160702944
8.694850922,199.4971771,378.8154297,41.90623856,47.57029724,44.03508759,78.78085327,197.2822723,202.6841125,6.208012104,5274.479492,94.11823273,93.27555847,5108.630371,1.577858806,2.161847115
8.699436188,198.9039001,378.818634,41.70848083,47.06908798,44.00512695,78.66080475,197.7054749,202.1603394,6.169568062,5233.977051,93.32675171,93.4363327,5237.000977,1.58050108,2.160750389
8.692899704,198.6841736,378.8218079,41.5651474,47.13501358,43.86009979,78.61781311,197.6395569,202.384491,6.108523846,5091.53125,93.35968018,93.64698029,5267.61377,1.581064939,2.158030748
8.699502945,198.5189209,378.8243713,41.75348663,47.64171219,43.79418564,78.76531982,197.3387909,202.1043091,6.100454807,5176.441895,93.8745575,93.85762024,5314.858398,1.581628799,2.155311346
8.693423271,199.1918335,378.8243713,42.0894928,47.86144638,44.1237793,79.503685,197.7305145,202.351532,6.176335812,5299.748535,93.42097473,94.06826019,5247.959473,1.58219254,2.152591944
8.687429428,199.1654816,378.8243713,42.17738724,47.83507919,43.73485565,79.18105316,197.8096313,202.569046,6.239173889,5354.742676,93.53823853,94.27890778,5133.924316,1.582756281,2.149872303
8.71013546,199.1390991,378.8243408,42.26527786,47.99657822,44.09082794,78.88873291,197.756897,202.9876556,6.204162598,5441.336914,94.04279327,94.16246796,5159.218262,1.57794261,2.147303581
8.710837364,199.1127319,378.8243408,41.73352432,47.55821609,43.87108612,78.64916229,197.756897,202.932724,6.190252304,5352.522949,94.09696198,94.03936005,5246.080078,1.573019266,2.144737959
8.694234848,199.1069336,378.696991,41.78911591,47.15391159,43.72261047,79.09377289,197.4589386,202.2438354,6.158317566,5383.896973,93.34257507,93.79312134,5249.049316,1.563172698,2.139606476
8.697751045,198.6665802,378.6326904,41.84405136,47.07639694,43.86386871,78.9785614,197.3811493,202.1471558,6.212265015,5389.622559,93.61057281,93.74895477,5240.333008,1.565750241,2.141002417
8.701704979,199.3071136,378.5683594,41.898983,47.19625473,43.92470169,78.86335754,197.7107544,202.5723572,6.2473526,5486.304199,93.94607544,93.76197052,5198.226563,1.573759317,2.14526701
8.701144218,199.2521973,378.5040283,41.95391846,47.65050507,43.92696762,78.74815369,197.3613739,202.4075317,6.253731251,5476.591309,94.3141098,93.77497101,5214.719238,1.581768394,2.149531603
8.710073471,199.1972504,378.5420227,42.0088501,47.14951324,43.73862457,78.62751007,197.3613739,202.2427368,6.246455193,5433.411133,93.71643066,93.7879715,5271.031738,1.589777708,2.153796434
8.704999924,199.1423187,378.5800171,42.18902969,47.10995865,43.77967834,78.60843658,197.3613739,202.7316589,6.237080097,5373.852051,94.38507843,93.79478455,5217.51709,1.59563005,2.157007456
8.701658249,199.0873718,378.6179504,42.02423096,47.24971008,43.49754715,78.5893631,197.3613739,202.3937836,6.238037109,5504.466797,93.52168274,93.77331543,5187.353027,1.5916574,2.155418158
8.707006454,199.05867,378.6559448,41.45814514,47.2352066,43.47117615,78.57028198,197.3613739,202.4325714,6.237206936,5307.12793,93.6186676,93.75185394,5203.65332,1.587684512,2.153828859
8.696081161,199.0299988,378.6531067,41.58174515,46.90560913,43.47117615,78.5512085,197.3839874,202.471344,6.235402107,5339.26416,92.75337982,93.73040009,5232.64209,1.583711624,2.152239799
8.712881088,199.001358,378.4642029,41.70534134,47.15281296,43.47117615,78.21222687,196.992218,201.9098511,6.24445343,5249.950195,94.27320099,93.70895386,5217.581543,1.579738855,2.15065074
8.701345444,198.9726868,378.2753296,41.8956871,47.03085327,43.47117615,78.17956543,197.0304565,202.0592804,6.171392441,5194.366211,94.12252045,93.63513184,5348.984863,1.576998472,2.149425983
8.715531349,198.9440155,378.0864563,41.57707596,47.03085327,43.58983231,79.45523834,197.0963745,202.3581085,6.216107368,5339.811523,95.39857483,93.475914,5204.571289,1.576268792,2.148795843
8.713461876,199.5169525,377.897583,41.99456787,47.03085327,43.75209427,80.52613831,197.3903809,203.0238953,6.235981464,5401.560547,93.30538177,93.31668091,5028.348633,1.575539112,2.148165703
8.709311485,199.4070892,378.0603027,41.96710205,47.71114731,43.90422058,78.80054474,197.5953979,202.2778168,6.254219532,5075.84375,93.47628784,93.15745544,5248.857422,1.574809432,2.147535563
8.704281807,198.9137878,378.2301331,41.91217041,47.58787537,44.18311691,78.32556915,197.1214447,202.157959,6.190940857,5128.198242,93.01717377,92.99822998,5344.883789,1.574079752,2.146905661
8.720841408,198.5940704,378.4000244,41.85723495,48.00646973,43.61619568,79.12991333,197.2532654,201.9441376,6.210179806,5206.411621,94.13091278,92.97807312,5254.945801,1.580294013,2.14988327
8.714278221,199.1230927,378.5698853,41.80230331,47.43776321,43.65089417,79.3432312,197.3851013,202.4891663,6.24332428,5207.172852,94.4532547,92.99714661,5133.240723,1.588466525,2.153878927
8.705008507,199.2054901,378.6583862,42.11322403,47.46772766,43.68558884,79.25086975,197.6118622,202.4116058,6.232038498,5297.683105,93.73397827,93.01622009,5167.037109,1.596639276,2.157874584
8.713316917,199.3455658,378.6248474,41.51515198,47.49768829,43.72028351,79.1585083,197.3828125,202.3340759,6.247822762,5293.820801,94.61882782,93.03529358,5143.366699,1.604811907,2.161870003
8.700632095,198.9917755,378.5912781,41.63500595,47.52765274,43.47964859,79.06614685,197.1570282,202.2565002,6.238867283,5184.463379,92.71008301,93.09861755,5207.819336,1.610798359,2.164774656
8.710593224,198.7720642,378.5577087,41.75485992,47.55761337,43.5267334,79.04724121,197.4976349,201.9591522,6.238062859,5335.693848,93.58358002,93.19399261,5266.823242,1.615201592,2.166889668
8.71911335,198.673172,378.5241699,42.21704865,47.20225143,43.57381821,79.22489929,197.2778931,201.930481,6.261074543,5339.287598,93.46598816,93.28936768,5145.459961,1.619605064,2.169004679
8.704070091,198.5835266,378.5205688,42.29944992,47.8185997,43.99379349,79.40255737,197.0658417,201.9018402,6.262978077,5404.273926,94.09619141,93.38473511,5154.112305,1.624008298,2.17111969
8.714339256,198.7812958,378.5620422,42.3818512,48.19104767,43.96742249,79.96620178,197.0108948,201.8731689,6.250697613,5482.756836,93.44194794,93.47323608,5101.431152,1.626258492,2.172029972
8.708166122,199.2994232,378.6034241,42.46424866,48.11722183,43.94105148,80.50996399,196.9559631,201.8444977,6.250563622,5441.456055,93.58272552,93.53045654,5071.117188,1.618700266,2.167453527
8.71390152,198.596283,378.6448364,42.54664612,47.6742363,43.91468048,80.68605804,196.9010468,201.5011444,6.254399776,5483.375977,92.22111511,93.587677,5126.981445,1.611141682,2.162876844
8.707877159,197.9414673,378.6862488,42.15277863,47.58634186,43.88831329,79.09329224,196.8460999,201.5259399,6.247334957,5278.943359,91.07905579,93.64490509,5309.228516,1.603583336,2.158300161
8.696774483,198.4193878,378.6514893,42.15277863,47.49845123,44.10400391,78.4466095,196.7247772,201.6050415,6.191990376,5367.924316,92.42874146,93.70212555,5333.026855,1.59602499,2.153723478
8.706870079,197.9282837,378.6151733,41.98270035,48.13831329,44.02270508,79.7629776,196.3330231,201.6841431,6.226392746,5556.634766,94.11167908,93.68739319,5108.374512,1.595075965,2.155929565
8.706633568,198.0601196,378.5788574,41.91678619,47.39473343,43.9128418,80.55392456,196.4681702,201.7632446,6.258321285,5589.996582,93.91155243,93.34489441,5062.444336,1.595991373,2.160048485
8.715735435,198.5291901,378.5425415,42.02093506,47.84166718,43.8029747,80.42431641,196.7865601,201.8423615,6.235413551,5467.617676,93.29545593,93.002388,5066.973633,1.596906781,2.164167404
8.722318649,198.4251099,378.5073853,41.49357605,47.95153427,43.95898438,80.27680206,196.3330231,201.6516113,6.245908737,5580.04541,91.76953888,92.65988159,5105.682617,1.59782207,2.168286562
8.713431358,198.2169495,378.4377441,42.4527092,48.32815933,44.16444016,80.09649658,196.5977173,201.4964905,6.245490551,5400.560547,91.47618103,92.28626251,5285.666016,1.603076339,2.174366236
8.720645905,197.928299,378.4028931,42.28791046,48.3294754,44.10950089,80.28514862,196.7498627,200.9803772,6.149253845,5437.529297,92.22960663,92.48064423,5220.444824,1.608381271,2.175718546
8.714140892,198.1480255,378.4161682,42.39009094,48.52441406,44.05456924,80.96125793,196.9019623,201.4643402,6.187273502,5446.342285,92.89529419,92.67501068,5139.158203,1.613685966,2.177070856
8.711112022,198.4029083,378.5015869,42.25495529,48.08556747,43.99963379,81.15435028,196.4780426,201.4918213,6.256190777,5447.913086,92.63254547,92.8693924,5120.187988,1.618990779,2.178422928
8.713675499,198.7478943,378.5870056,42.09015274,48.0855751,43.73485565,80.92823792,197.03508,201.5192719,6.22974062,5476.424805,91.6432724,93.00911713,5107.5625,1.624612331,2.180696726
8.715003014,198.2545929,378.6724243,41.9248848,48.08556747,43.82879257,80.53407288,196.4384918,201.5467377,6.25202179,5355.641602,91.43497467,93.05970764,5192.523438,1.630750895,2.184474468
8.712424278,198.2315063,378.7578735,42.0190506,48.0855751,44.07598877,80.07266998,196.9658508,201.5742035,6.237495422,5288.703125,93.1749115,93.11029816,5305.105957,1.636889458,2.188251972
8.716741562,198.2067261,378.7966309,42.36372375,48.08556747,44.20759964,80.34902954,196.6758118,201.44841,6.215375423,5379.51709,92.60012054,93.16088867,5263.853516,1.643028021,2.192029715
8.712141991,198.1276245,378.7654114,41.90228653,48.42835617,43.77440643,81.85186005,196.4319,201.44841,6.230868816,5628.321289,94.314888,93.21147156,5083.529785,1.646719813,2.194415569
8.742051125,198.0485229,378.7342224,42.2121048,47.99197006,44.23585129,81.25797272,196.797287,201.44841,6.241850376,5340.240234,92.65486908,93.32028198,5001.602051,1.639265418,2.190463066
8.70723629,197.9694214,378.7030334,42.29132462,48.05788803,44.07764053,79.16440582,196.7501984,201.44841,6.256196976,5178.845703,91.9095459,93.44550323,5351.911621,1.631811023,2.186510563
8.704154015,197.8903351,378.671814,41.78463745,48.12380981,43.73485565,79.18515015,196.703125,201.44841,6.24909687,5385.635254,93.29699707,93.57073212,5368.351074,1.624356508,2.18255806
8.715219498,198.4528046,378.6028137,41.93676376,48.1897316,43.73485947,80.07843781,196.3951874,201.580246,6.239320278,5476.424805,94.07124329,93.69595337,5174.10791,1.616901875,2.178605318
8.719481468,198.4999084,378.533783,42.08888626,48.08557129,43.73485947,80.28690338,196.7285461,201.580246,6.262842178,5337.598145,94.12289429,93.74433136,5160.563965,1.610774875,2.177463055
8.722373009,198.7506409,378.3957214,41.84295273,47.782341,44.01171875,80.36456299,197.1820679,202.0298309,6.259658813,5429.17334,93.60751343,93.14089966,5089.703125,1.599269748,2.176764011
8.713217735,198.4292755,378.3687439,41.79681015,48.03943253,43.77440643,80.06134796,196.7285461,201.6197968,6.245887756,5296.177734,91.77793884,92.83917999,5230.65625,1.593517184,2.176414251
8.707449913,198.4029083,378.3756714,42.0182991,47.89941788,43.65739822,79.59382629,196.7417297,201.7505035,6.201959133,5242.047363,93.01515961,92.65103912,5273.381836,1.589008689,2.178911686
8.71142292,198.5550232,378.3791504,42.1885643,47.97851944,43.60301208,79.8755722,196.79245,201.8364868,6.181648254,5265.874512,93.06970978,92.88173676,5207.413086,1.590395451,2.181824207
8.720129967,198.7984314,378.3619385,42.28273773,48.05762482,43.60301208,80.05442047,197.1899872,201.9224701,6.234937668,5360.569336,93.42440796,93.11244965,5159.815918,1.591782212,2.184736729
8.72058773,198.8923645,378.2504883,42.37690735,48.13673019,44.07763672,79.88002014,196.7911835,202.1125488,6.244832039,5400.274902,92.36636353,93.34315491,5134.287598,1.593169212,2.18764925
8.725656509,198.9747772,378.1390076,42.7460556,48.21583176,43.98028183,79.70562744,197.3613739,202.1400146,6.249189854,5236.476563,92.84150696,93.4253006,5150.331543,1.589095831,2.186281204
8.716216087,199.0571594,378.0275574,42.06378174,47.77124023,43.87886429,79.53604126,196.8735657,202.1674957,6.225312233,5353.475098,93.37071228,93.3998642,5163.960938,1.581068516,2.181813478
8.726584435,198.8643494,377.9160767,42.11871719,47.87532425,43.77745056,79.34657288,196.8933411,202.1949463,6.258034229,5432.767578,92.7045517,93.37443542,5238.154297,1.573041201,2.177345991
8.710012436,198.9606934,378.0426941,42.17364883,47.97940826,43.8469162,79.14945221,197.3566284,202.2224121,6.217529774,5209.172852,93.34123993,93.34899902,5269.365723,1.565013885,2.172878027
8.717528343,199.3264771,378.414917,42.28351593,48.29212189,43.77852631,80.46327209,197.303894,202.6085968,6.240510464,5451.692871,93.18979645,93.03421021,5164.537598,1.566521168,2.174360752
8.724822044,199.2570953,378.6010437,42.28461456,48.2188797,43.65492249,80.29756165,197.2775421,202.5811157,6.235938549,5389.085938,93.38618469,92.81752777,5147.275879,1.571219921,2.177442312
8.70529747,199.1876984,378.7871704,42.15277863,47.57600784,43.72166824,79.72609711,197.2511597,202.5261993,6.255916119,5261.137695,92.36961365,92.60084534,5161.290527,1.575918436,2.180523872
8.71336937,199.1183167,378.6625366,42.13959503,47.67489243,43.98260498,79.31255341,197.4668427,202.1303711,6.250685692,5414.081055,92.97206116,92.3841629,5211.001953,1.580617309,2.183605433
8.714049339,198.8041992,378.4602356,42.11688995,47.77377319,43.95513916,79.04224396,196.9790344,202.1903229,6.245106697,5325.195801,92.35844421,92.29520416,5278.893066,1.583064079,2.185516357
8.710586548,198.7630005,378.2579346,42.08026505,47.87265396,43.92767334,78.3097229,197.0466003,202.2502441,6.169802666,5211.434082,93.77108002,92.41461945,5336.552734,1.581837177,2.185516119
8.724051476,198.721817,378.0556335,42.04364014,48.0723877,43.9002037,79.82146454,197.1289978,202.3101501,6.234052658,5411.081543,93.44004822,92.53404236,5234.138672,1.580609918,2.185516119
8.764153481,198.6806183,377.9395447,41.80340195,47.89176941,43.87273407,79.82872009,197.2114105,202.3701019,6.251753807,5418.437988,94.80918884,92.65346527,5094.765625,1.579383016,2.185516119
8.728494644,199.2454987,378.168396,42.11253357,47.69401169,43.98260498,79.49583435,197.756897,202.5744781,6.24158144,5278.705078,92.52831268,92.77288818,5169.365234,1.578155756,2.185516119
8.727091789,199.1256409,378.3972473,42.04314423,47.4791069,43.95513916,79.32709503,197.2822723,202.496933,6.258106232,5460.80957,93.82743073,92.96755219,5277.205566,1.577236891,2.186084032
8.718993187,198.811615,378.6260681,41.97375107,47.37769318,43.92767334,79.17172241,197.2635345,202.4193726,6.23743391,5365.82959,93.7999115,93.18343353,5247.02002,1.576404691,2.186812162
8.720480919,198.811615,378.8548889,41.90436172,47.05722427,43.9002037,78.46115875,197.298233,202.1520996,6.231623173,5223.288574,92.16513824,93.39931488,5331.040039,1.57557261,2.187540293
8.717660904,199.3627014,378.7999573,41.78927612,47.65050507,43.87273407,79.39329529,197.3329163,202.3993225,6.221982002,5461.047363,93.58157349,93.61519623,5273.659668,1.574740291,2.188268423
8.724118233,199.4945374,378.7450562,42.25824738,47.71697235,43.83467865,79.282547,197.7173309,202.9195251,6.238032341,5293.939941,92.92008972,93.70555878,5195.407227,1.574131727,2.188151598
8.720708847,199.8399811,378.6901245,41.92865372,47.74443817,43.48436356,79.15645599,197.7299957,202.9744568,6.259974957,5317.98291,94.2037735,93.59111786,5202.360352,1.573887706,2.186656713
