378.3434753,41.53516006,46.74080658,43.29099274,77.67021179
378.3035278,42.08685684,47.08547211,43.61894226,78.37153625
378.2635498,42.0533905,47.17964554,43.6464119,77.99210358
378.2235718,41.95197678,47.27381516,43.67387772,77.91719818
378.1836243,41.52324295,47.37364197,43.70134735,77.5151825
378.2599182,41.90228271,47.49097824,43.72881317,77.03323364
378.3362122,41.99869156,47.55689621,43.58983231,77.54113007
378.4125061,41.87508774,47.62281799,43.33933258,78.2232132
378.4888,41.75149155,47.68873596,43.88793564,79.29959106
378.4764099,41.62788773,47.74806213,43.92456055,79.08195496
378.4418945,42.13582611,47.45823669,43.96118164,77.60719299
378.4074097,42.04165268,47.51317215,43.99780273,77.3184433
378.3728638,41.60827637,47.56810379,43.79857635,77.95343781
378.3225098,41.80604172,47.62304306,43.90844727,78.80336761
378.2462158,42.0100441,47.6779747,44.01831055,78.10189819
378.1699524,41.98138428,47.39435959,44.12817383,77.28598785
378.0936584,41.95272446,47.04404068,43.6531105,76.43653107
378.059082,41.92406464,46.85287094,43.89305878,76.06250763
378.2147217,41.89540482,46.48225021,43.60301208,75.35083771
378.3703308,41.83636475,46.44563293,43.60301208,75.20796204
378.5259094,41.40422058,46.40901184,43.06576538,74.7996521
378.681488,41.47746277,46.37238693,43.01082993,73.02590942
378.8028564,41.25956345,45.77046585,42.95589828,72.68704224
378.7680359,41.63860321,45.39340591,42.90096664,72.492836
378.7332153,41.05335236,45.3433075,42.84603119,71.84744263
378.6983643,40.9960289,45.31694031,43.07565689,71.43346405
378.6635437,40.93870926,45.31694031,43.07565689,70.94210815
378.6566162,40.8813858,45.13895798,42.71529007,70.49447632
378.6565857,40.59706879,44.81067276,42.45205688,71.08036041
378.6565857,41.07169342,45.28178024,42.64981079,71.57519531
378.6565857,40.43885803,44.88516998,42.93062973,71.71157074
378.6302185,40.94694901,45.04996872,42.28461456,71.8479538
378.5609131,40.89624405,45.17191315,42.79109955,71.98433685
378.4915466,40.84553528,45.27409363,42.73616791,72.78450775
378.4222107,40.50837326,45.21915817,42.68123627,73.31237793
378.3528748,40.62822723,45.16422653,42.82515717,73.69731903
378.3514709,40.98045731,45.10929489,42.54170609,73.87992859
378.3514709,41.05955887,45.05435944,42.82199097,74.05194092
378.3515015,41.13866425,46.29914474,42.84836578,74.64115143
378.3514709,41.21776962,45.76024628,42.87473297,75.12541199
378.371582,41.296875,45.84264755,42.90110016,75.4509201
378.40625,41.24308014,45.92504501,42.92746735,75.90167999
378.440918,41.27604294,46.46393967,43.07565308,77.0510025
378.4755859,41.32313156,46.2442131,43.07565308,76.85329437
378.4924622,41.71770477,46.18707657,43.07565308,75.33952332
378.4281311,41.15079498,46.21344757,43.07565308,75.02863312
378.3638,41.09806061,46.29365158,43.07564926,75.61654663
378.2994385,41.09806061,46.34859085,43.07564926,75.98529053
378.2351074,41.09806442,46.38484192,43.20485687,76.89871216
378.2203979,41.64598846,46.49690247,43.33669662,77.30879974
378.4041443,41.67235565,46.51338196,43.46853638,76.27796173
378.5878906,41.69872284,46.62142181,43.57664871,76.07987213
378.771698,41.72508621,46.58479691,43.57664871,75.89953613
378.9554443,41.75145721,46.54817581,43.60301208,75.61708069
378.957489,41.50236511,46.5115509,43.5634613,75.47212982
378.9141235,41.48698807,46.46394348,43.06563187,75.32715607
378.8707275,41.13761139,46.51338196,43.03926849,74.5182724
378.8273315,41.36832809,46.05524063,43.01290131,72.93527222
378.846283,40.93490982,45.38286209,42.98653412,70.84506226
378.9103699,40.85250473,45.10160065,42.96016312,69.34751129
378.9744263,41.37492371,44.50480652,42.4757843,67.17551422
379.0385132,40.73154449,44.02301788,42.485672,65.05935669
379.1025696,40.59970474,43.74050903,42.32087326,63.34574509
379.0890808,40.28577805,43.60301208,42.15607452,62.14209366
379.0194397,40.24915695,43.12839127,42.02093506,62.02990723
378.9497986,40.21253586,43.01412964,41.55620193,62.19165421
378.8801575,40.17591095,42.95134735,41.72100067,62.35340118
378.8105164,39.77966309,42.88856888,42.03807831,62.32571793
378.8391418,39.77966309,42.82578278,41.84031677,62.13242722
378.8697815,40.25955963,42.59327698,41.49357605,62.07546234
378.9003906,39.80603027,42.67082977,41.49357605,62.33995056
378.9310303,39.82273102,42.74837875,41.49357605,62.82779312
378.9616699,39.86667633,43.28659821,41.49357605,63.17423248
379.0031128,39.91062164,43.17782974,41.49357605,62.89071655
379.0445251,40.16011429,42.82516098,41.86273193,62.83199692
379.0859375,39.65629578,42.89840317,41.35844421,63.32011032
379.1273499,39.70338058,43.34428024,40.7816391,63.99609375
379.0773315,39.75046921,43.37174606,41.80999756,65.21576691
378.9611206,39.9510498,43.39921188,41.34086609,65.72802734
378.8448792,39.64781952,43.42668152,41.28593063,65.86535645
378.7286682,39.64782333,43.45414734,41.23099518,66.00268555
378.6578674,39.64781952,43.37888718,41.72297668,66.17572784
378.6611328,39.64782333,43.56346512,41.58256912,66.88986206
378.6644592,39.64781952,43.76451874,41.54631424,68.27388
378.6677856,40.13682938,44.13037491,42.03412247,68.81984711
378.6710815,40.25668335,44.13037109,42.06881332,68.94924927
378.6150208,40.47676468,44.22266769,42.10351181,69.07568359
378.5422058,40.22956085,43.88976669,42.13820648,69.33042145
378.4694214,40.170784,44.26222229,42.23187637,70.05402374
378.3966064,40.54927444,44.26222229,42.19233322,71.10568237
378.3528442,40.52180862,44.92142105,42.00775528,71.33161163
378.3565063,40.4943428,44.92142105,42.31520081,71.11340332
378.3601074,40.46687698,44.92141724,42.367939,71.00032043
378.3637695,40.43941116,44.92141724,42.42067337,71.09333801
378.3729553,40.07803345,44.92141724,42.47340775,71.18634033
378.4076538,40.39638138,45.019104,42.52614594,71.27935028
378.4422913,40.32313919,44.92921066,42.19452667,71.87566376
378.4769897,40.10266495,44.83932114,42.64058685,72.73242188
378.5116577,40.5707016,44.7494278,42.68014145,72.06427765
378.5447998,40.5707016,44.65953445,42.205513,71.18704987
378.5774841,40.5707016,44.68015289,42.15277863,71.33729553
378.6101685,40.5707016,44.87791061,42.15277863,71.4875412
378.6428528,40.5707016,44.98953629,42.15277863,73.02102661
378.6921082,40.46752167,44.87966919,42.15277863,73.44036102
378.7533875,40.93985367,44.76980209,42.67354584,70.01038361
378.8146667,40.97940445,44.659935,42.63692093,68.4992218
378.8759155,40.72396088,44.65773773,42.60029984,68.14237976
378.9371643,40.30702209,44.65773773,42.56367874,68.43421173
378.9430237,40.47840881,44.65774155,42.7460556,68.99220276
378.9119873,40.11090851,44.65773773,41.89239502,69.09095764
378.8809204,40.02850723,44.14630127,42.03412247,67.9519043
378.849823,39.94610977,44.1737709,42.22199249,67.30371094
378.8354187,39.8637085,44.20124054,42.05719376,67.45957184
378.8966675,39.78131104,44.22870636,41.88031006,67.61544037
378.9579468,39.98161316,44.25617981,42.27143478,68.04849243
379.0191956,40.0715065,44.2462883,42.42355728,68.63231659
379.0804749,40.16139603,44.21882248,42.66695404,68.59095764
379.1155701,40.25128937,44.19135284,41.98138809,67.07052612
379.0458984,39.9642334,44.16388321,41.76165009,67.14565277
378.9762573,39.95457077,44.13641357,42.15936661,67.57530975
378.9066467,39.99851608,43.79418182,41.75725555,67.9720459
378.8369446,40.04246521,43.80077362,41.92865372,67.85432434
378.7242126,40.34812164,43.73485565,42.0182991,67.41722107
378.5827026,40.23179245,43.72826385,42.15936661,66.42689514
378.4411621,40.11546707,43.69164276,41.62541962,66.9499054
378.2996521,39.91149902,43.65501785,41.62541962,67.2589035
378.2341309,40.38611984,43.61839676,42.15277863,66.91671753
378.5148621,40.19660568,44.01171875,42.15277863,63.81206131
378.7955933,39.89666748,43.54839706,42.15277863,63.50313568
379.0762939,39.81427002,43.11520767,42.09711456,63.31170654
379.3569641,39.73186874,43.02182007,41.95062637,61.83599472
379.5752563,39.64947128,42.96688843,41.48313904,59.81573486
379.5090942,39.56707001,42.60102844,41.45567322,59.31852722
379.4429016,39.8960228,42.52020645,41.4282074,57.65556717
379.3766785,39.81004333,42.49155045,41.40074158,56.26605988
379.3105164,39.72406006,42.46288681,41.37327576,56.33961105
379.3233032,39.6380806,42.43422699,41.22989655,56.85484314
379.355835,39.55209351,42.13959503,41.22990036,57.38448334
379.3883972,39.41050339,41.98907471,41.22989655,57.16704178
379.420929,39.47989273,41.93414307,41.75725555,56.13635254
379.4547119,39.54928207,41.87920761,41.16397858,56.20013809
379.4893799,39.61867905,41.82427597,41.09806061,57.08060074
379.5240784,39.88513184,41.76934052,41.09806061,57.16836548
379.5587158,39.81574249,42.13563919,41.09806061,56.37501144
379.5706787,39.74635315,42.33339691,41.09806061,56.29602814
379.4791565,39.67696381,42.78414154,41.59482956,57.81731796
379.3876343,39.55113602,42.71089935,41.54209518,58.28620529
379.2960815,39.96687317,42.89107895,41.48936081,55.79332352
379.2045288,39.58755493,41.79681015,41.43662643,57.13462067
379.1294861,39.77589798,42.11487198,41.38389206,57.07571793
379.1294861,39.6434288,42.36207581,41.38019562,56.77297211
379.1294861,40.03147888,42.21869659,41.72489166,58.36390686
379.1294861,39.9655571,42.23891449,41.54511261,58.57219696
379.1294861,39.43687057,42.32680893,41.36533356,56.82394028
379.1874695,39.4861412,42.41469955,41.54192352,56.55293655
379.2599792,39.59022522,42.58940506,41.32218552,59.60814285
379.332428,39.69431305,42.47306824,41.09806061,60.33486176
379.4049377,40.13562775,42.35673523,41.09806061,58.5689888
379.4221802,39.60533905,42.62740326,41.09806061,58.69380951
379.3493958,39.53209686,42.62140656,41.09806061,60.40009689
379.2765503,39.31162262,42.56148148,41.57268524,60.811409
379.2037659,39.7840538,42.50155258,41.38316345,59.19669342
379.1309509,39.14022827,42.4416275,41.01236343,58.85067368
379.1294861,39.25009918,41.66497421,41.1112442,59.01343918
379.1294861,38.99301147,42.22990417,40.86294556,60.80018997
379.1294861,39.29184723,42.32878113,40.89956665,61.14810562
379.1294861,39.51158524,42.4276619,40.93618774,59.44975281
379.1315308,40.05652618,42.52653885,41.32218933,58.33704758
379.1350098,39.7469902,42.7163887,41.27747726,58.27208328
379.1384888,39.66100693,42.55158615,41.19149399,58.21918869
379.1419678,39.57501984,42.22291565,41.10551071,58.16629028
379.1585388,39.48903275,42.14381409,41.01952744,56.65471649
379.2275696,39.40304947,42.06470871,40.70253754,57.3371048
379.2965698,39.31162262,41.98560333,41.22989655,58.30637741
379.3656006,39.22263336,41.90650177,41.22989655,56.82912827
379.4346008,39.67712021,41.88250732,40.75527191,56.59260559
379.5039368,39.60449982,42.13017654,40.95303726,56.85613632
379.5732727,40.030159,42.64058685,41.10135651,56.77221298
379.6426392,39.95691681,42.61213303,41.27999496,56.68828583
379.7119751,39.88367462,42.54275131,41.41183472,56.60435486
379.7562866,39.8104248,42.47335434,41.28263092,56.52043152
379.7597656,39.54545593,42.06048965,41.22989655,56.91770935
379.7632446,39.62300873,42.02093887,41.70452118,57.29766846
379.7667236,39.70055771,42.02093887,40.84756851,57.45406723
379.7701721,39.77811432,42.02093506,41.51593018,58.0629921
379.7294617,39.56608582,42.68013763,41.54459763,57.19535065
379.6878662,39.69792175,42.61948395,41.57325745,55.8455162
379.6462402,39.99884796,43.18112946,41.60191727,58.18872452
379.6046448,39.75164413,42.52984238,41.98138428,58.2244339
379.5079651,39.59948349,42.06048584,41.69944763,55.81377029
379.3713989,40.0169754,42.28022385,41.54732895,56.22760773
379.2348328,39.5737915,42.21869659,41.39520645,59.86358643
379.0982666,39.72591019,42.19584656,41.26314163,59.25992584
378.9616699,39.87803268,42.23979187,41.32046509,56.7387886
379.0014343,39.91589737,42.28373718,41.37778473,56.67363358
379.0411987,39.52916718,42.7592392,41.43510818,59.16806412
379.0809631,39.60240936,42.73122406,41.49242783,59.47677994
379.1207275,40.01367569,42.7592392,41.76055908,58.40693283
379.1294861,39.58717346,42.05653,41.26944733,56.55354309
379.1294861,40.030159,42.25429535,41.77044678,56.7101059
379.1294861,39.85876465,42.77242279,41.59905243,59.83062744
379.1294861,39.52737045,42.26640701,41.07049179,60.27848434
379.1153259,39.5573349,42.23501968,41.25027466,57.17001724
379.0909119,39.58729553,42.20362854,41.13761139,56.66786575
379.0664978,39.61725998,42.17224121,41.02791977,58.89522934
379.0421143,39.64722061,42.33734894,41.10702515,59.90219498
379.0177002,39.99192429,42.16715622,41.18612671,57.82189941
379.0438232,39.9260025,42.04730225,41.2652359,57.06249619
379.1065063,39.48411942,42.012146,41.34433746,57.74407578
379.16922,39.42918777,42.25033951,41.21396637,58.62491608
379.2318726,39.37425232,42.2063942,41.18650055,57.49992371
379.2958374,39.31931686,42.16244888,41.15903473,55.50188065
379.3648987,39.26438141,41.75286484,41.13156891,56.37989426
379.4339294,39.30009079,42.16226959,41.10410309,58.16614151
379.5029602,39.38248444,42.21500778,41.22550201,57.98949814
379.5719604,39.73291779,42.26774216,41.20902252,55.63615799
379.5355225,39.67298889,42.32048035,41.1540947,56.53126526
379.4693298,39.2355957,42.37321472,41.09915924,58.57478714
379.4031677,39.19165039,42.41645813,40.8792038,58.34315109
379.3369751,39.14770126,42.41645813,41.26615524,56.01391983
379.2654724,39.54235077,42.41645813,41.10135269,56.48365402
379.1859436,39.31399918,42.41645813,40.84756851,58.06711197
379.1064148,39.39310455,42.41645813,40.8343811,58.42061615
379.026886,39.47220993,42.48477554,40.88711929,58.75728226
378.9688721,39.55131149,42.6645546,41.44084167,60.75105667
379.0088501,39.63041687,42.93062973,41.03967285,62.18878555
379.0487976,39.89831543,43.20222473,41.49832153,62.85562134
379.0888062,39.56871796,42.73550797,41.52468872,63.44279099
379.1287537,39.64518738,43.28659821,41.55106354,63.70219421
379.1230469,39.77702332,43.44700241,41.57742691,66.91641235
379.0869141,39.90886307,43.55686951,41.60379791,68.12572479
379.0507507,40.08948517,43.76721573,41.86273193,68.25717926
379.0146179,40.16199493,43.94699478,41.98848724,68.38864136
378.9770813,40.22901917,44.12677383,42.08989716,69.93896484
378.9372864,40.28395081,44.43361282,42.43128967,71.79357147
378.8974915,40.5772934,44.97922516,42.51368713,72.00720215
378.857666,40.7442894,45.13135147,42.59608841,72.46284485
378.8179016,40.85415649,45.28347397,42.67848969,72.97769165
378.7573853,40.96402359,45.42146683,42.81197357,74.00715637
378.69104,41.07389069,45.37438583,42.81197357,73.04697418
378.6247559,41.14493179,45.32730103,42.81197357,71.41513824
378.5584106,40.9984436,44.92142105,42.29648209,70.86062622
378.5265503,40.71783447,44.47755814,42.36240387,69.4419632
378.6516724,40.74420166,44.69729614,42.77242279,69.71408844
378.7767639,40.77056885,45.55425262,42.6827774,71.43009949
378.901825,40.79693604,45.49492264,42.94382095,71.88182068
379.0269165,40.82330704,44.95344162,42.50994492,71.62895203
379.1039124,40.78603745,45.42240906,42.62979889,71.79251099
378.9617615,41.00577164,45.43559265,42.86031723,73.26181793
378.8196106,41.30607605,45.34476852,42.41645813,71.88361359
378.6774597,41.15958786,45.41801453,42.41645813,71.68099213
378.5353088,40.8475647,44.85220718,42.41646194,71.50257111
378.4796753,40.88225555,45.37474442,42.32416534,71.30191803
378.4484863,40.91695404,45.52686691,42.78010941,71.83996582
378.4172974,40.9516449,45.67899323,42.72517776,72.50147247
378.3860779,40.91348648,45.75933456,42.67024612,72.78703308
378.4181213,40.91038132,45.61284637,42.61531448,72.74801636
378.5533142,40.98793793,45.28265762,42.56037903,71.99591064
378.6885376,41.06549072,44.75002289,42.66420746,72.46070862
378.8237305,41.48698425,45.28562927,42.63673782,71.85967255
378.9589539,40.86144257,45.203228,42.609272,72.038414
378.9324341,40.89613342,45.12082672,42.58180237,72.8473053
378.9025879,40.93082809,45.03842545,42.55433655,72.64555359
378.8727417,40.96552658,44.95602417,42.71072388,71.82318878
378.8428955,41.33207703,45.35649109,42.76346207,71.35350037
378.8232117,40.68770599,45.4605751,42.81619644,72.54586029
378.8201599,40.60530853,45.56465912,42.86893082,73.62384796
378.8171082,41.18595123,45.66873932,42.92166901,73.8345871
378.8139954,41.07030487,45.32606506,42.68508148,73.72607422
378.8109436,40.95465469,45.37677383,42.7125473,72.72682953
378.7802124,40.83900452,45.42747879,42.74001312,74.08307648
378.4914856,41.17716217,46.09186554,42.87679672,76.4681015
378.4218445,41.08817291,46.6584053,42.93172836,77.89971924
378.3522034,41.41070938,47.03084946,42.99391556,77.58568573
378.2825317,41.47349167,47.03085709,43.4662323,77.11740112
378.2128601,41.53627396,47.03084946,43.43876648,77.53845978
378.203125,41.59905243,47.09677887,43.41129684,77.79569244
378.2366638,41.76385117,47.1319313,43.38383102,78.27707672
378.3038025,42.0253334,47.06914902,43.58983231,78.095047
378.3373718,41.62541962,47.03776169,43.74144745,77.29795837
378.3918762,41.66497421,46.81991196,44.06445313,77.02668762
378.4615479,41.84075928,46.76717377,43.98864746,76.20259094
378.531189,42.26932144,46.76717377,43.93371582,74.62081146
378.6008606,42.24295425,47.2417984,43.87878036,74.83443451
378.6566162,42.21658707,47.76915741,43.82384872,77.70287323
378.6565857,42.19021988,47.30332565,43.76891327,76.8855896
378.6565857,42.16385269,47.10798264,43.48600769,75.98643494
378.6565857,42.1300087,47.2068634,43.56840897,76.98965454
378.6566162,42.0700798,47.30574036,43.65080643,77.3691864
378.6836548,41.66497421,47.40462112,43.7332077,76.85337067
378.7182617,42.10004044,47.62633514,43.81560516,76.6730423
378.7529602,41.91052246,46.57600784,43.81922913,76.03351593
378.7876282,41.50676346,45.82122421,43.24705124,74.01593781
378.8091125,41.108078,45.60699081,43.28824997,73.21183014
378.8091125,41.13444901,45.47294998,43.37065125,73.13410187
378.8091125,41.16081619,45.85748291,43.45304871,73.29773712
378.8091125,41.18718338,45.36307907,43.11520767,73.15869904
378.8091125,41.21355057,45.25321579,42.98336411,71.98930359
378.8091125,40.84921265,44.81331253,42.88919449,71.20044708
378.8091125,40.93161011,45.27738953,42.57466125,71.14343262
378.8091431,41.01401138,44.99393082,42.57521057,71.50822449
378.8091125,41.09641266,45.31694031,42.60268021,71.79814911
378.8091431,41.17881012,45.18509674,42.63014984,71.96942902
378.8091125,40.84756851,45.18510056,42.65761566,72.00334167
378.8091125,41.39074707,45.18509674,42.68013763,72.0372467
378.8091125,41.02083969,45.18509674,42.65322113,72.07115173
378.809082,41.11500549,45.18510056,42.6257515,72.79472351
378.8091125,41.20917892,44.80653,42.59828568,71.75157928
378.8091125,41.01631927,44.90070343,42.57081604,71.96710968
378.8091125,41.43424606,45.28507996,42.66695404,72.75012207
378.8091125,41.10465622,45.2301445,42.43787766,72.9096756
378.8146362,41.00906754,45.17521286,42.39009094,72.989151
378.8452454,41.06399918,45.12028122,42.79055023,73.0686264
378.8759155,41.11893082,45.06534576,42.76308441,73.14810181
378.9065552,41.17386627,45.65972137,42.73561859,73.22757721
378.9371643,41.22879791,45.10599518,42.70815277,73.36833191
378.9550781,41.49357986,45.00457764,42.68068695,73.5467453
378.9220886,40.88184357,44.68410492,42.58784866,73.7342453
378.8890381,41.33537292,45.2455864,43.05288315,73.51152039
378.8560181,41.26945114,45.32314301,42.99295425,73.27958679
378.8229675,40.80273819,45.4006958,42.93302917,72.8644104
378.8091125,41.24308014,45.71245575,42.87309647,72.59911346
378.8091125,41.31632614,45.312397,42.81317139,72.74406433
378.8091125,40.88051987,45.20759201,42.69002533,73.460495
378.8091125,41.36174011,45.24636459,42.74496078,73.13722229
378.7964478,41.2214241,45.28514481,42.79989243,73.01423645
378.7631836,41.17433929,45.67290497,42.85482407,72.97736359
378.7298584,41.12725067,45.07304001,42.90975571,72.94048309
378.6965637,40.74208832,45.18290329,42.84163666,72.9036026
378.663269,40.96182632,45.29277039,43.00643539,72.86672974
378.6960449,41.26945114,45.64434052,43.30354691,73.4919281
378.7453918,41.48918533,46.06842804,43.2093811,74.73586273
378.7947083,41.57927322,45.53227615,43.0525856,74.9130249
378.8440247,41.45930099,45.94976807,42.83307266,75.07106781
378.8739014,41.25626373,46.13764191,42.96754837,75.26932526
378.8982849,41.29450226,46.1607132,43.09938812,76.30574036
378.9226685,41.36042023,46.63534164,43.44481277,77.11527252
378.9470215,41.9352417,46.11990738,43.47117615,76.55453491
378.9038391,41.8253746,46.15129852,43.47117615,76.53546906
378.7592468,41.61223602,46.18268585,42.87789536,76.51638794
378.6146545,41.62541962,46.21407318,43.41844177,76.49731445
378.4700317,42.09344864,46.59578705,43.52500916,76.47824097
378.3906555,41.76384735,46.4507637,43.5799408,76.35734558
378.6081543,41.77703094,46.62215424,43.11081696,76.08437347
378.8256226,41.87921143,46.37693405,43.32615662,74.54298401
379.0430908,41.67815781,45.90230942,43.61180115,71.69133759
379.2606201,41.44923401,45.5423851,43.02951431,69.88885498
379.4277344,41.26944733,45.47646332,43.13938141,69.69353485
379.393158,41.09806061,45.29182816,42.89107895,69.40352631
379.3586731,41.09806061,45.04247284,42.89213562,69.3058548
379.3241272,41.09806061,44.98254776,42.83940125,69.23416901
379.2896423,41.09806061,44.92261887,42.78666306,69.16248322
379.2844238,41.08224487,44.66652679,42.73392868,67.02780151
379.2874756,40.99435043,44.29122543,42.68119431,67.23126221
379.2905884,40.90645218,44.29169464,42.53322983,68.22451019
379.2935791,40.59706879,44.36924362,41.9616127,68.09098816
379.2966919,40.76450348,44.44680023,42.66193008,67.31987
379.2943726,40.9622612,44.52435303,42.63053894,67.354599
379.2907715,41.0246048,44.40888977,42.5991478,68.0719986
379.2871704,40.93043518,44.49129105,42.56775665,68.55799866
379.2835693,40.83626938,44.57369232,42.19232941,68.76145935
379.3021545,40.71572113,44.6560936,42.57993698,66.93991089
379.3368225,40.65922165,44.73849487,42.19232941,67.16371155
379.3714905,40.94079208,44.51511765,42.65736389,68.12006378
379.4061584,40.79953384,44.45518875,42.59743881,67.74238586
379.4346008,40.65827942,44.39526367,42.19232941,67.66381073
379.4346008,40.32679749,44.33533478,42.58784866,68.80245209
379.4346313,40.43666458,44.2754097,42.02423477,68.05627441
379.4346008,40.54653168,43.98139572,41.65179062,67.43068695
379.4346008,40.96621323,44.17916107,42.19965363,67.56230164
379.4055176,40.40699768,44.03808594,42.05316544,67.69390869
379.3692322,40.35206604,44.02929688,41.98138428,67.89703369
379.3328857,40.29713058,44.06068802,42.02093506,67.45201111
379.2965698,40.24219513,44.09207535,42.02093506,67.60075378
379.260376,40.18726349,44.12346649,42.02093506,68.38557434
379.2242126,40.50477982,44.39845276,42.02093506,69.9017334
379.1880798,40.5707016,44.13946152,42.02093887,67.2161026
379.1519165,40.55751419,43.99194336,41.94018555,67.45063782
379.1149902,40.484272,44.35121155,41.85778427,68.1282959
379.0768433,40.41102982,44.29627991,41.77538681,68.36128235
379.0386963,40.33778763,43.88251114,41.69298935,67.81807709
379.0005798,40.09937286,43.97040176,41.86273193,67.59681702
378.9624329,40.40307236,44.05830002,41.88909912,66.69361877
378.9617004,40.30889893,44.4863472,42.45930481,67.4193573
378.9617004,40.21473312,43.93971252,42.02093506,67.98110199
378.9616699,40.16199493,43.83830261,42.02093506,68.1472168
378.9616699,40.04334259,43.73688507,41.74407196,67.00643921
378.9657288,40.04334259,43.69153595,41.95666504,65.97307587
378.9726868,40.51984787,43.65575027,41.53313065,67.18344879
378.9796753,40.23733139,43.99062347,41.58586884,67.80941772
378.9866333,39.84778214,43.74474335,42.12146759,67.60951996
378.9848633,40.32020187,43.71319199,42.03906631,66.49220276
378.9482422,40.38611984,43.85445404,41.95666504,65.89067841
378.9116211,40.70253754,43.99570847,41.87426376,67.02017212
378.8750305,40.70253754,43.73485565,41.7918663,67.53738403
378.8384094,40.70253754,44.32813644,41.87239838,67.40132141
378.8174133,40.70253754,43.72011566,41.82844925,67.26525879
378.8587952,40.03421402,43.68134308,41.78450012,66.75962067
378.900238,39.98350906,43.64256668,41.36174011,66.04592133
378.9416809,39.93279648,43.60378647,41.36174011,65.97071075
378.9830933,39.99060822,43.56346512,41.63860321,66.12966919
378.9873962,40.08641052,43.38767242,41.90914154,66.51221466
378.9812927,40.13035583,43.57664871,41.96187592,66.37757874
378.9751587,40.17430115,43.71398163,42.01461029,66.24293518
378.9690552,40.31361008,43.65904617,42.06734467,66.10829163
378.9629211,40.02191925,43.60411453,42.12007904,66.1384964
378.9617004,39.99445343,43.54918289,42.1019249,66.35211945
378.9617004,39.9669838,43.49424744,41.81941223,66.99474335
378.9617004,39.93951416,43.69969177,41.98578262,68.20734406
378.9617004,39.91204834,43.39866257,42.07367325,67.09844971
378.9414673,40.34986877,43.8889389,41.57927704,66.39393616
378.9066467,40.40480042,44.01254654,41.77703094,66.80593109
378.8718262,40.45973587,44.13615036,41.72825241,68.10327911
378.8370056,40.51467133,44.25975037,42.1687088,68.68356323
378.7969055,40.56960297,44.00842285,42.19617844,68.7605896
378.7358704,40.45643997,44.06335831,42.22364044,68.83760834
378.6748657,40.30995178,44.11829376,42.25110626,68.9146347
378.6138611,39.94985962,44.17322922,42.27856827,68.99165344
378.5528259,39.83000183,44.22816467,42.10589981,69.72045135
378.5312195,40.21473312,44.38931274,42.25239182,69.56420135
378.6671753,40.43446732,44.36294174,42.54829407,69.39633942
378.8031616,40.68935394,44.33657837,42.54829407,68.90058136
378.9391174,40.61610794,44.310215,42.54829407,68.66217804
379.0751038,40.54286575,44.28384399,42.54829407,68.84390259
379.1056213,40.46962357,44.02490234,42.54829407,69.65972137
379.0658875,40.3254776,43.96689224,42.14948273,70.03217316
379.0260925,40.64321136,44.37428284,41.8956871,69.85033417
378.9863281,40.33008957,44.26441956,41.86932373,69.56663513
378.9616699,40.53594208,44.26881409,42.30604172,69.54233551
378.9616699,40.47601318,44.61291504,42.33350754,69.53279877
378.9616699,40.16199875,44.34817886,42.36097336,69.52326202
378.9616699,40.68144989,44.26907349,42.38844299,69.51371765
378.9616699,40.30702209,44.18996811,42.41590881,69.46470642
378.9317932,39.90710831,44.11086273,42.11167145,69.32554626
378.9012451,40.12683868,44.03176117,42.22800064,69.18820953
378.8707581,40.37513733,44.34037781,42.34433365,69.0508728
378.8402405,40.84756088,44.1991272,42.42963791,68.85821533
378.8097229,40.54621506,44.05786514,42.13959503,68.99000549
378.8091125,40.82872772,44.03368759,42.05360794,69.12179565
378.8091125,40.33338928,44.48766708,42.13959122,70.1038208
378.8091125,40.23524475,44.4217453,42.22557831,70.53010559
378.8091431,39.81921387,44.24903488,42.31156158,69.94028473
378.8091431,40.43397903,44.44396973,42.39754486,69.68596649
378.8091431,40.92227173,44.30271149,42.39338303,69.17951965
378.8091431,40.66826248,44.16144943,42.51314163,69.0890274
378.8091431,40.84097672,44.7500267,42.13017654,70.56490326
378.809082,40.54845428,44.68191147,42.64058685,71.33222961
378.795929,40.42485428,44.57204437,42.29493332,69.42014313
378.7612915,40.30125427,44.26222229,42.35225677,69.03740692
378.7266235,40.17765427,44.26222229,42.40957642,69.28727722
378.6919556,40.42896652,44.33379364,42.46689987,70.28046417
378.6572571,40.82778549,44.52213669,42.52422333,71.63549042
378.7573242,40.95234299,44.71612549,42.16596222,71.20455933
378.8601379,40.85943222,44.62195969,42.23920822,69.6414032
378.9629211,40.92535019,44.52778625,42.65047073,67.47612
379.0657349,40.48500443,44.17651749,41.98703384,65.2650528
379.1559448,40.36766434,43.58455658,41.79869461,63.15775299
379.2256165,39.92468262,42.69332123,41.60281754,60.65400696
379.2952881,39.99225616,42.95425415,42.11322403,58.98106384
379.3649292,40.42807007,42.98171997,41.99127197,58.34803009
379.4346008,40.36814499,43.00918579,41.82647324,57.62154007
379.5017395,40.30821609,43.03665161,41.99456787,57.56095886
379.5688782,40.24829102,43.06411743,41.83636093,58.27349091
379.6359863,40.18836594,42.49226379,41.52363968,57.11020279
379.703125,39.62475204,42.17066956,41.60274124,55.31022263
379.7702332,39.38413239,42.21775436,41.68184662,57.12637711
379.8703003,40.16199875,42.26483917,41.760952,58.05261612
379.9703979,40.08875275,42.17914581,41.84005356,54.61164856
